timestamp,action_type,item_id,source,user_answer,platform
1552582953744,enter,b4208,diagnosis,,mobile
1552582974925,respond,q5676,diagnosis,c,mobile
1552582981964,submit,b4208,diagnosis,,mobile
1552582982053,enter,b2905,diagnosis,,mobile
1552583024611,respond,q4373,diagnosis,c,mobile
1552583032874,submit,b2905,diagnosis,,mobile
1552583032973,enter,b4337,diagnosis,,mobile
1552583063029,respond,q5805,diagnosis,b,mobile
1552583069623,submit,b4337,diagnosis,,mobile
1552583069709,enter,b5128,diagnosis,,mobile
1552583112767,respond,q6722,diagnosis,d,mobile
1552583127470,submit,b5128,diagnosis,,mobile
1552583127553,enter,b4782,diagnosis,,mobile
1552583170260,respond,q6250,diagnosis,a,mobile
1552583174880,submit,b4782,diagnosis,,mobile
1552583174938,enter,b3361,diagnosis,,mobile
1552583199743,respond,q4829,diagnosis,c,mobile
1552583204782,submit,b3361,diagnosis,,mobile
