timestamp,action_type,item_id,source,user_answer,platform
1549285577932,enter,b4889,diagnosis,,mobile
1549285608781,respond,q6357,diagnosis,d,mobile
1549285613452,submit,b4889,diagnosis,,mobile
1549285613565,enter,b4335,diagnosis,,mobile
1549285630090,respond,q5803,diagnosis,b,mobile
1549285634596,submit,b4335,diagnosis,,mobile
1549285634654,enter,b6931,diagnosis,,mobile
1549285654753,respond,q9580,diagnosis,b,mobile
1549285658768,submit,b6931,diagnosis,,mobile
1549285658826,enter,b2137,diagnosis,,mobile
1549285680556,respond,q3605,diagnosis,d,mobile
1549285683448,submit,b2137,diagnosis,,mobile
1549285683518,enter,b4012,diagnosis,,mobile
1549285702280,respond,q5480,diagnosis,d,mobile
1549285705668,submit,b4012,diagnosis,,mobile
1549285705726,enter,b5164,diagnosis,,mobile
1549285714563,respond,q6758,diagnosis,a,mobile
1549285717436,submit,b5164,diagnosis,,mobile
1549285717491,enter,b3090,diagnosis,,mobile
1549285724313,respond,q4558,diagnosis,b,mobile
1549285728179,submit,b3090,diagnosis,,mobile
1549285804171,enter,b2471,sprint,,mobile
1549285823712,respond,q3939,sprint,c,mobile
1549285827537,submit,b2471,sprint,,mobile
1549285834344,enter,b2564,sprint,,mobile
1549285854095,respond,q4032,sprint,a,mobile
1549285856953,submit,b2564,sprint,,mobile
1549285863332,enter,b2430,sprint,,mobile
1549285891180,respond,q3898,sprint,a,mobile
1549285904224,submit,b2430,sprint,,mobile
1549285931213,enter,b7271,sprint,,mobile
1549285958567,respond,q9920,sprint,d,mobile
1549285961557,submit,b7271,sprint,,mobile
1549285968566,enter,b2699,sprint,,mobile
1549285988540,respond,q4167,sprint,c,mobile
1549285992099,submit,b2699,sprint,,mobile
1549285999007,enter,b4866,sprint,,mobile
1549286024689,respond,q6334,sprint,b,mobile
1549286027154,submit,b4866,sprint,,mobile
