timestamp,action_type,item_id,source,user_answer,platform
1563225632049,enter,b2662,diagnosis,,mobile
1563225715176,respond,q4130,diagnosis,b,mobile
1563225724884,submit,b2662,diagnosis,,mobile
1563225727237,enter,b4589,diagnosis,,mobile
1563225755735,respond,q6057,diagnosis,c,mobile
1563225764845,submit,b4589,diagnosis,,mobile
1563225764942,enter,b214,diagnosis,,mobile
1563225825958,submit,b214,diagnosis,,mobile
1563225843830,enter,b214,diagnosis,,mobile
1563225861975,respond,q214,diagnosis,c,mobile
1563225869085,submit,b214,diagnosis,,mobile
1563225869166,enter,b218,diagnosis,,mobile
1563225888926,respond,q218,diagnosis,b,mobile
1563225895616,submit,b218,diagnosis,,mobile
1563225895698,enter,b4096,diagnosis,,mobile
1563225920625,respond,q5564,diagnosis,b,mobile
1563225927695,submit,b4096,diagnosis,,mobile
1563225927778,enter,b2557,diagnosis,,mobile
1563225963082,respond,q4025,diagnosis,b,mobile
1563225970583,submit,b2557,diagnosis,,mobile
1563225970674,enter,b4179,diagnosis,,mobile
1563226006675,respond,q5647,diagnosis,a,mobile
1563226014022,submit,b4179,diagnosis,,mobile
1563226014112,enter,b4302,diagnosis,,mobile
1563226056279,respond,q5770,diagnosis,b,mobile
1563226067125,submit,b4302,diagnosis,,mobile
1572044859980,enter,b7920,tutor,,mobile
1572045006224,respond,q10637,tutor,d,mobile
1572045017666,submit,b7920,tutor,,mobile
1572045328262,enter,b1405,tutor,,mobile
1572045398156,submit,b1405,tutor,,mobile
1572045446755,enter,b4891,sprint,,mobile
1572045537256,respond,q6359,sprint,a,mobile
1572045543759,submit,b4891,sprint,,mobile
1572045599216,enter,b3058,sprint,,mobile
1572045665069,respond,q4526,sprint,d,mobile
1572045670350,submit,b3058,sprint,,mobile
1572045688841,enter,b6274,sprint,,mobile
1572045707405,respond,q8923,sprint,a,mobile
1572045711341,submit,b6274,sprint,,mobile
1572045814903,enter,b4710,sprint,,mobile
1572045895782,submit,b4710,sprint,,mobile
1572045981924,enter,b2804,sprint,,mobile
1572046030299,respond,q4272,sprint,c,mobile
1572046035006,submit,b2804,sprint,,mobile
1572046053359,enter,b6195,sprint,,mobile
1572046117824,respond,q8844,sprint,b,mobile
1572046125248,submit,b6195,sprint,,mobile
1572046204916,enter,b4041,sprint,,mobile
1572046225424,respond,q5509,sprint,d,mobile
1572046232041,submit,b4041,sprint,,mobile
1572046285752,enter,b6087,sprint,,mobile
1572046341288,respond,q8736,sprint,c,mobile
1572046345948,submit,b6087,sprint,,mobile
1572046366713,enter,b11546,sprint,,mobile
1572046483954,respond,q17309,sprint,b,mobile
1572046489923,submit,b11546,sprint,,mobile
1572046524218,enter,b3762,sprint,,mobile
1572046560203,respond,q5230,sprint,b,mobile
1572046566672,submit,b3762,sprint,,mobile
1572046697749,enter,b669,sprint,,mobile
1572046701418,submit,b669,sprint,,mobile
1572136999847,enter,b669,sprint,,mobile
1572137023405,respond,q669,sprint,c,mobile
1572137026475,respond,q669,sprint,a,mobile
1572137027769,respond,q669,sprint,c,mobile
1572137029452,respond,q669,sprint,b,mobile
1572137031540,respond,q669,sprint,c,mobile
1572137037956,submit,b669,sprint,,mobile
1572137341094,enter,b1132,sprint,,mobile
1572137360774,respond,q1132,sprint,c,mobile
1572137365296,submit,b1132,sprint,,mobile
1572137404844,enter,b1316,sprint,,mobile
1572137426125,respond,q1316,sprint,a,mobile
1572137430104,submit,b1316,sprint,,mobile
