timestamp,action_type,item_id,source,user_answer,platform
1542901610755,enter,b2702,diagnosis,,web
1542901624571,respond,q4170,diagnosis,c,web
1542901625825,submit,b2702,diagnosis,,web
1542901628104,enter,b4329,diagnosis,,web
1542901640265,respond,q5797,diagnosis,a,web
1542901641166,submit,b4329,diagnosis,,web
1542901643361,enter,b5128,diagnosis,,web
1542901651858,respond,q6722,diagnosis,b,web
1542901652916,submit,b5128,diagnosis,,web
1542901654731,enter,b4651,diagnosis,,web
1542901668197,respond,q6119,diagnosis,c,web
1542901669262,submit,b4651,diagnosis,,web
1542901671015,enter,b3149,diagnosis,,web
1542901680636,respond,q4617,diagnosis,a,web
1542901682033,submit,b3149,diagnosis,,web
1542901684530,enter,b2153,diagnosis,,web
1542901695389,respond,q3621,diagnosis,c,web
1542901696439,submit,b2153,diagnosis,,web
1542901698607,enter,b2476,diagnosis,,web
1542901704275,respond,q3944,diagnosis,d,web
1542901706054,submit,b2476,diagnosis,,web
1542901707669,enter,b3780,diagnosis,,web
1542901721420,respond,q5248,diagnosis,d,web
1542901722432,respond,q5248,diagnosis,a,web
1542901725998,respond,q5248,diagnosis,d,web
1542901729426,submit,b3780,diagnosis,,web
