timestamp,action_type,item_id,source,user_answer,platform
1552917917316,enter,b2136,diagnosis,,mobile
1552917946207,respond,q3604,diagnosis,a,mobile
1552917950645,submit,b2136,diagnosis,,mobile
1552917950724,enter,b5817,diagnosis,,mobile
1552917964651,respond,q8466,diagnosis,b,mobile
1552917968903,submit,b5817,diagnosis,,mobile
1552917968985,enter,b297,diagnosis,,mobile
1552917986174,respond,q297,diagnosis,c,mobile
1552917990369,submit,b297,diagnosis,,mobile
1552917990431,enter,b4196,diagnosis,,mobile
1552918005637,respond,q5664,diagnosis,a,mobile
1552918013603,respond,q5664,diagnosis,c,mobile
1552918018959,submit,b4196,diagnosis,,mobile
1552918019020,enter,b298,diagnosis,,mobile
1552918033096,respond,q298,diagnosis,c,mobile
1552918034155,respond,q298,diagnosis,b,mobile
1552918037876,submit,b298,diagnosis,,mobile
1552918037939,enter,b4775,diagnosis,,mobile
1552918048675,respond,q6243,diagnosis,a,mobile
1552918052687,submit,b4775,diagnosis,,mobile
1552918052751,enter,b377,diagnosis,,mobile
1552918069605,respond,q377,diagnosis,a,mobile
1552918073755,submit,b377,diagnosis,,mobile
1552918144830,enter,b660,sprint,,mobile
1552918159542,respond,q660,sprint,b,mobile
1552918163116,submit,b660,sprint,,mobile
