timestamp,action_type,item_id,source,user_answer,platform
1547881770702,enter,b4204,diagnosis,,mobile
1547881792300,respond,q5672,diagnosis,a,mobile
1547881796422,submit,b4204,diagnosis,,mobile
1547881796474,enter,b3522,diagnosis,,mobile
1547881818050,respond,q4990,diagnosis,c,mobile
1547881823640,submit,b3522,diagnosis,,mobile
1547881823685,enter,b2201,diagnosis,,mobile
1547881852912,respond,q3669,diagnosis,a,mobile
1547881857063,submit,b2201,diagnosis,,mobile
1547881857113,enter,b2153,diagnosis,,mobile
1547881868110,respond,q3621,diagnosis,c,mobile
1547881871435,submit,b2153,diagnosis,,mobile
1547881871477,enter,b3916,diagnosis,,mobile
1547881914422,respond,q5384,diagnosis,a,mobile
1547881919448,submit,b3916,diagnosis,,mobile
1547881919487,enter,b5774,diagnosis,,mobile
1547881931720,respond,q8423,diagnosis,a,mobile
1547881935101,submit,b5774,diagnosis,,mobile
1547881935144,enter,b3864,diagnosis,,mobile
1547881954670,respond,q5332,diagnosis,a,mobile
1547881958797,submit,b3864,diagnosis,,mobile
1547881958838,enter,b3852,diagnosis,,mobile
1547881978792,respond,q5320,diagnosis,b,mobile
1547881981835,submit,b3852,diagnosis,,mobile
