timestamp,action_type,item_id,source,user_answer,platform
1554886770846,enter,b3188,diagnosis,,web
1554886813369,respond,q4656,diagnosis,b,web
1554886817883,respond,q4656,diagnosis,b,web
1554886819691,submit,b3188,diagnosis,,web
1554886822840,enter,b3452,diagnosis,,web
1554886836306,respond,q4920,diagnosis,c,web
1554886837177,submit,b3452,diagnosis,,web
1554886866285,enter,b856,diagnosis,,web
1554886884243,respond,q856,diagnosis,a,web
1554886885197,submit,b856,diagnosis,,web
1554886887135,enter,b4480,diagnosis,,web
1554886910772,respond,q5948,diagnosis,c,web
1554886911643,submit,b4480,diagnosis,,web
1554886913844,enter,b326,diagnosis,,web
1554886939332,respond,q326,diagnosis,b,web
1554886940272,submit,b326,diagnosis,,web
1554886941903,enter,b5579,diagnosis,,web
1554886971599,respond,q8108,diagnosis,d,web
1554886972581,submit,b5579,diagnosis,,web
