timestamp,action_type,item_id,source,user_answer,platform
1547764697066,enter,b5808,diagnosis,,mobile
1547764752522,respond,q8457,diagnosis,d,mobile
1547764757455,submit,b5808,diagnosis,,mobile
1547764757499,enter,b2209,diagnosis,,mobile
1547764790364,respond,q3677,diagnosis,b,mobile
1547764795807,submit,b2209,diagnosis,,mobile
1547764795845,enter,b4347,diagnosis,,mobile
1547764819632,respond,q5815,diagnosis,b,mobile
1547764823788,submit,b4347,diagnosis,,mobile
1547764823839,enter,b326,diagnosis,,mobile
1547764890753,respond,q326,diagnosis,b,mobile
1547764895647,submit,b326,diagnosis,,mobile
1547764895705,enter,b3917,diagnosis,,mobile
1547764926379,respond,q5385,diagnosis,a,mobile
1547764931475,submit,b3917,diagnosis,,mobile
