timestamp,action_type,item_id,source,user_answer,platform
1565785032793,enter,b4407,diagnosis,,mobile
1565785074940,respond,q5875,diagnosis,b,mobile
1565785083088,respond,q5875,diagnosis,b,mobile
1565785088047,submit,b4407,diagnosis,,mobile
1565785196180,enter,b4407,diagnosis,,mobile
1565785197247,respond,q5875,diagnosis,c,mobile
1565785202889,submit,b4407,diagnosis,,mobile
1565785204305,enter,b4414,diagnosis,,mobile
1565785231522,respond,q5882,diagnosis,d,mobile
1565785233682,respond,q5882,diagnosis,b,mobile
1565785237338,submit,b4414,diagnosis,,mobile
1565785237447,enter,b218,diagnosis,,mobile
1565785260240,respond,q218,diagnosis,c,mobile
1565785264448,submit,b218,diagnosis,,mobile
1565785264554,enter,b2482,diagnosis,,mobile
1565785270603,respond,q3950,diagnosis,a,mobile
1565785274236,submit,b2482,diagnosis,,mobile
1565785274346,enter,b297,diagnosis,,mobile
1565785276254,respond,q297,diagnosis,c,mobile
1565785279916,submit,b297,diagnosis,,mobile
1565785286879,enter,b963,diagnosis,,mobile
1565785289391,respond,q963,diagnosis,b,mobile
1565785296295,submit,b963,diagnosis,,mobile
1565831204616,enter,b1399,sprint,,mobile
1565831230341,respond,q1399,sprint,c,mobile
1565831237631,submit,b1399,sprint,,mobile
1565831374256,enter,b912,sprint,,mobile
1565831394882,respond,q912,sprint,a,mobile
1565831398138,submit,b912,sprint,,mobile
1565832280306,enter,b912,sprint,,mobile
1565832315916,submit,b912,sprint,,mobile
1565832316006,enter,b1112,sprint,,mobile
1565832334379,respond,q1112,sprint,a,mobile
1565832337344,submit,b1112,sprint,,mobile
1565832403846,enter,b8302,sprint,,mobile
1565832427251,respond,q11249,sprint,a,mobile
1565832431957,submit,b8302,sprint,,mobile
1565832473651,enter,b596,sprint,,mobile
1565832487668,respond,q596,sprint,b,mobile
1565832492500,submit,b596,sprint,,mobile
1565832539728,enter,b1109,sprint,,mobile
1565832562647,respond,q1109,sprint,c,mobile
1565832565823,submit,b1109,sprint,,mobile
1565832636471,enter,b486,sprint,,mobile
1565832656149,respond,q486,sprint,b,mobile
1565832659160,submit,b486,sprint,,mobile
1565832725972,enter,b8314,sprint,,mobile
1565832747803,respond,q11261,sprint,c,mobile
1565832750592,submit,b8314,sprint,,mobile
1565832833707,enter,b741,sprint,,mobile
1565832852049,respond,q741,sprint,b,mobile
1565832855071,submit,b741,sprint,,mobile
1565833011344,enter,b911,sprint,,mobile
1565833034602,respond,q911,sprint,a,mobile
1565833037306,submit,b911,sprint,,mobile
1565833567318,enter,b432,sprint,,mobile
1565833586931,respond,q432,sprint,a,mobile
1565833590119,submit,b432,sprint,,mobile
1565833600754,enter,b295,sprint,,mobile
