timestamp,action_type,item_id,source,user_answer,platform
1545722242341,enter,b2224,diagnosis,,mobile
1545722259161,respond,q3692,diagnosis,d,mobile
1545722263505,submit,b2224,diagnosis,,mobile
1545722263569,enter,b3923,diagnosis,,mobile
1545722273709,respond,q5391,diagnosis,d,mobile
1545722277662,submit,b3923,diagnosis,,mobile
1545722277726,enter,b219,diagnosis,,mobile
1545722297344,respond,q219,diagnosis,b,mobile
1545722301134,submit,b219,diagnosis,,mobile
1545722301195,enter,b4310,diagnosis,,mobile
1545722321324,respond,q5778,diagnosis,b,mobile
1545722325117,submit,b4310,diagnosis,,mobile
1545722325181,enter,b3787,diagnosis,,mobile
1545722335442,respond,q5255,diagnosis,a,mobile
1545722339679,submit,b3787,diagnosis,,mobile
1545722339740,enter,b3446,diagnosis,,mobile
1545722386441,respond,q4914,diagnosis,c,mobile
1545722389808,submit,b3446,diagnosis,,mobile
1545722389875,enter,b2976,diagnosis,,mobile
1545722418496,respond,q4444,diagnosis,b,mobile
1545722424003,submit,b2976,diagnosis,,mobile
1561020772681,enter,b2224,review_quiz,,mobile
1561020779139,respond,q3692,review_quiz,a,mobile
1561020783701,submit,b2224,review_quiz,,mobile
1561020886704,enter,b4310,review_quiz,,mobile
1561020906618,respond,q5778,review_quiz,d,mobile
1561020910179,submit,b4310,review_quiz,,mobile
1561020916830,enter,b3446,review_quiz,,mobile
1561020924524,respond,q4914,review_quiz,c,mobile
1561020927870,submit,b3446,review_quiz,,mobile
1561020933278,enter,b2976,review_quiz,,mobile
1561020955873,respond,q4444,review_quiz,d,mobile
1561020959043,submit,b2976,review_quiz,,mobile
