timestamp,action_type,item_id,source,user_answer,platform
1541046376180,enter,b5029,diagnosis,,web
1541046411736,respond,q6497,diagnosis,a,web
1541046412888,submit,b5029,diagnosis,,web
1541046416631,enter,b2825,diagnosis,,web
1541046449155,respond,q4293,diagnosis,d,web
1541046450261,submit,b2825,diagnosis,,web
1541046452857,enter,b5144,diagnosis,,web
1541046472070,respond,q6738,diagnosis,a,web
1541046473395,submit,b5144,diagnosis,,web
1541046475075,enter,b5009,diagnosis,,web
1541046512362,respond,q6477,diagnosis,b,web
1541046513349,submit,b5009,diagnosis,,web
1541046515121,enter,b6931,diagnosis,,web
1541046533847,respond,q9580,diagnosis,b,web
1541046534447,submit,b6931,diagnosis,,web
1541046536524,enter,b4577,diagnosis,,web
1541046553747,respond,q6045,diagnosis,c,web
1541046554552,submit,b4577,diagnosis,,web
