timestamp,action_type,item_id,source,user_answer,platform
1539777848549,enter,b2515,diagnosis,,web
1539777863520,respond,q3983,diagnosis,c,web
1539777864721,submit,b2515,diagnosis,,web
1539777867275,enter,b2215,diagnosis,,web
1539777879184,respond,q3683,diagnosis,a,web
1539777880020,submit,b2215,diagnosis,,web
1539777881592,enter,b2454,diagnosis,,web
1539777894943,respond,q3922,diagnosis,a,web
1539777895672,submit,b2454,diagnosis,,web
1539777897703,enter,b4236,diagnosis,,web
1539777918704,respond,q5704,diagnosis,c,web
1539777919430,submit,b4236,diagnosis,,web
1539777920845,enter,b5128,diagnosis,,web
1539777936434,respond,q6722,diagnosis,a,web
1539777937624,submit,b5128,diagnosis,,web
1539777939303,enter,b2351,diagnosis,,web
1539777954746,respond,q3819,diagnosis,d,web
1539777955626,submit,b2351,diagnosis,,web
1539777958018,enter,b2320,diagnosis,,web
1539777970595,respond,q3788,diagnosis,b,web
1539777971375,submit,b2320,diagnosis,,web
