timestamp,action_type,item_id,source,user_answer,platform
1540982432561,enter,b4760,diagnosis,,mobile
1540982449053,respond,q6228,diagnosis,b,mobile
1540982453525,submit,b4760,diagnosis,,mobile
1540982453579,enter,b4267,diagnosis,,mobile
1540982479365,respond,q5735,diagnosis,d,mobile
1540982483611,submit,b4267,diagnosis,,mobile
1540982483677,enter,b5128,diagnosis,,mobile
1540982529279,respond,q6722,diagnosis,b,mobile
1540982536427,respond,q6722,diagnosis,d,mobile
1540982544580,respond,q6722,diagnosis,a,mobile
1540982571462,respond,q6722,diagnosis,d,mobile
1540982574944,submit,b5128,diagnosis,,mobile
1540982575011,enter,b4914,diagnosis,,mobile
1540982612464,respond,q6382,diagnosis,c,mobile
1540982615810,submit,b4914,diagnosis,,mobile
1540982615873,enter,b3779,diagnosis,,mobile
1540982658161,respond,q5247,diagnosis,b,mobile
1540982661378,submit,b3779,diagnosis,,mobile
1540982661441,enter,b2846,diagnosis,,mobile
1540982729409,respond,q4314,diagnosis,a,mobile
1540982733562,submit,b2846,diagnosis,,mobile
1540982733643,enter,b3551,diagnosis,,mobile
1540982829688,respond,q5019,diagnosis,c,mobile
1540982840580,submit,b3551,diagnosis,,mobile
1540982840631,enter,b4096,diagnosis,,mobile
1540982892690,respond,q5564,diagnosis,a,mobile
1540982896139,submit,b4096,diagnosis,,mobile
1540982896195,enter,b215,diagnosis,,mobile
1540982921114,respond,q215,diagnosis,c,mobile
1540982927951,submit,b215,diagnosis,,mobile
