timestamp,action_type,item_id,source,user_answer,platform
1564634048333,enter,b3497,diagnosis,,web
1564634065120,respond,q4965,diagnosis,b,web
1564634066533,submit,b3497,diagnosis,,web
1564634070955,enter,b243,diagnosis,,web
1564634092578,respond,q243,diagnosis,a,web
1564634133643,respond,q243,diagnosis,c,web
1564634136525,submit,b243,diagnosis,,web
1564634138953,enter,b377,diagnosis,,web
1564634156269,respond,q377,diagnosis,a,web
1564634157228,submit,b377,diagnosis,,web
1564634159413,enter,b4990,diagnosis,,web
1564634180233,respond,q6458,diagnosis,b,web
1564634181600,submit,b4990,diagnosis,,web
1564634183260,enter,b3587,diagnosis,,web
1564634218532,respond,q5055,diagnosis,a,web
1564634222778,submit,b3587,diagnosis,,web
1564634224680,enter,b2575,diagnosis,,web
1564634256271,respond,q4043,diagnosis,a,web
1564634265809,submit,b2575,diagnosis,,web
