timestamp,action_type,item_id,source,user_answer,platform
1551968384714,enter,b2203,diagnosis,,mobile
1551968433166,respond,q3671,diagnosis,c,mobile
1551968443901,submit,b2203,diagnosis,,mobile
1551968444017,enter,b284,diagnosis,,mobile
1551968450409,respond,q284,diagnosis,a,mobile
1551968481380,submit,b284,diagnosis,,mobile
1551968597130,enter,b284,diagnosis,,mobile
1551968611660,respond,q284,diagnosis,a,mobile
1551968628616,respond,q284,diagnosis,b,mobile
1551968634882,submit,b284,diagnosis,,mobile
1551968634974,enter,b2823,diagnosis,,mobile
1551968674600,respond,q4291,diagnosis,b,mobile
1551968703993,respond,q4291,diagnosis,b,mobile
1551968756373,submit,b2823,diagnosis,,mobile
1551968758094,enter,b2823,diagnosis,,mobile
1551968763967,respond,q4291,diagnosis,d,mobile
1551968769732,submit,b2823,diagnosis,,mobile
1551968769822,enter,b5137,diagnosis,,mobile
1551968800745,respond,q6731,diagnosis,d,mobile
1551968831185,submit,b5137,diagnosis,,mobile
1551968832536,enter,b5137,diagnosis,,mobile
1551968843072,respond,q6731,diagnosis,b,mobile
1551968853477,respond,q6731,diagnosis,d,mobile
1551968860051,submit,b5137,diagnosis,,mobile
