timestamp,action_type,item_id,source,user_answer,platform
1539168337481,enter,b2757,diagnosis,,mobile
1539168359641,respond,q4225,diagnosis,c,mobile
1539168366174,submit,b2757,diagnosis,,mobile
1539168366233,enter,b2212,diagnosis,,mobile
1539168418395,respond,q3680,diagnosis,b,mobile
1539168421585,submit,b2212,diagnosis,,mobile
1539168421634,enter,b3165,diagnosis,,mobile
1539168426287,respond,q4633,diagnosis,a,mobile
1539168430345,submit,b3165,diagnosis,,mobile
1539168430468,enter,b489,diagnosis,,mobile
1539168451796,respond,q489,diagnosis,c,mobile
1539168455064,submit,b489,diagnosis,,mobile
1539168455171,enter,b743,diagnosis,,mobile
1539168471792,respond,q743,diagnosis,b,mobile
1539168474688,submit,b743,diagnosis,,mobile
1539168474783,enter,b1298,diagnosis,,mobile
1539168493234,respond,q1298,diagnosis,a,mobile
1539168495995,submit,b1298,diagnosis,,mobile
1539168496098,enter,b218,diagnosis,,mobile
1539168514907,respond,q218,diagnosis,c,mobile
1539168517914,submit,b218,diagnosis,,mobile
1539168518015,enter,b3110,diagnosis,,mobile
1539168536842,respond,q4578,diagnosis,a,mobile
1539168539472,submit,b3110,diagnosis,,mobile
1539168539529,enter,b379,diagnosis,,mobile
1539168555599,respond,q379,diagnosis,a,mobile
1539168558328,submit,b379,diagnosis,,mobile
1539168558413,enter,b1288,diagnosis,,mobile
1539168574644,respond,q1288,diagnosis,b,mobile
1539168584536,submit,b1288,diagnosis,,mobile
1539168758395,enter,b4716,sprint,,mobile
1539168768652,respond,q6184,sprint,d,mobile
1539168771492,submit,b4716,sprint,,mobile
1539168808865,enter,b3068,sprint,,mobile
1539168827220,respond,q4536,sprint,a,mobile
1539168829859,submit,b3068,sprint,,mobile
1539168867091,enter,b6972,sprint,,mobile
1539168873855,respond,q9621,sprint,b,mobile
1539168876666,submit,b6972,sprint,,mobile
