timestamp,action_type,item_id,source,user_answer,platform
1547095941544,enter,b5786,diagnosis,,mobile
1547095969662,respond,q8435,diagnosis,d,mobile
1547095974133,submit,b5786,diagnosis,,mobile
1547095974204,enter,b3103,diagnosis,,mobile
1547095989789,respond,q4571,diagnosis,a,mobile
1547095994634,submit,b3103,diagnosis,,mobile
1547095994704,enter,b4700,diagnosis,,mobile
1547096020348,respond,q6168,diagnosis,a,mobile
1547096023763,submit,b4700,diagnosis,,mobile
1547096023829,enter,b377,diagnosis,,mobile
1547096040686,respond,q377,diagnosis,c,mobile
1547096046315,submit,b377,diagnosis,,mobile
1547096046400,enter,b3141,diagnosis,,mobile
1547096065551,respond,q4609,diagnosis,b,mobile
1547096069883,submit,b3141,diagnosis,,mobile
1547096069944,enter,b4072,diagnosis,,mobile
1547096095419,respond,q5540,diagnosis,b,mobile
1547096099027,submit,b4072,diagnosis,,mobile
