timestamp,action_type,item_id,source,user_answer,platform
1553195082967,enter,b4600,diagnosis,,mobile
1553195131180,respond,q6068,diagnosis,a,mobile
1553195136979,submit,b4600,diagnosis,,mobile
1553195137051,enter,b53,diagnosis,,mobile
1553195160785,respond,q53,diagnosis,d,mobile
1553195170928,submit,b53,diagnosis,,mobile
1553195170980,enter,b1315,diagnosis,,mobile
1553195191051,respond,q1315,diagnosis,a,mobile
1553195196150,submit,b1315,diagnosis,,mobile
1553195196224,enter,b856,diagnosis,,mobile
1553195213517,respond,q856,diagnosis,a,mobile
1553195220487,submit,b856,diagnosis,,mobile
1553195220536,enter,b1003,diagnosis,,mobile
1553195239741,respond,q1003,diagnosis,c,mobile
1553195243968,submit,b1003,diagnosis,,mobile
1553195244019,enter,b745,diagnosis,,mobile
1553195260115,respond,q745,diagnosis,b,mobile
1553195265280,submit,b745,diagnosis,,mobile
1553195265348,enter,b398,diagnosis,,mobile
1553195280913,respond,q398,diagnosis,c,mobile
1553195286905,submit,b398,diagnosis,,mobile
1553195286980,enter,b1327,diagnosis,,mobile
1553195306328,respond,q1327,diagnosis,c,mobile
1553195310932,submit,b1327,diagnosis,,mobile
1553195310982,enter,b5532,diagnosis,,mobile
1553195332966,respond,q8061,diagnosis,b,mobile
1553195341591,submit,b5532,diagnosis,,mobile
1553195341631,enter,b5579,diagnosis,,mobile
1553195364535,respond,q8108,diagnosis,a,mobile
1553195373193,submit,b5579,diagnosis,,mobile
1553195373277,enter,b3595,diagnosis,,mobile
1553195390269,respond,q5063,diagnosis,b,mobile
1553195399243,submit,b3595,diagnosis,,mobile
1553195609829,enter,b4895,sprint,,mobile
1553195659572,respond,q6363,sprint,b,mobile
1553195667844,submit,b4895,sprint,,mobile
1553195731444,enter,b3854,sprint,,mobile
1553195748553,respond,q5322,sprint,d,mobile
1553195752951,submit,b3854,sprint,,mobile
1553195760713,enter,b4182,sprint,,mobile
1553195773385,respond,q5650,sprint,d,mobile
1553195776858,submit,b4182,sprint,,mobile
1553195784776,enter,b7682,sprint,,mobile
1553195800718,respond,q10331,sprint,c,mobile
1553195805022,submit,b7682,sprint,,mobile
1553195828153,enter,b3353,sprint,,mobile
1553195853257,respond,q4821,sprint,d,mobile
1553195856928,submit,b3353,sprint,,mobile
