timestamp,action_type,item_id,source,user_answer,platform
1547819682744,enter,b2645,diagnosis,,web
1547819725585,respond,q4113,diagnosis,d,web
1547819726673,submit,b2645,diagnosis,,web
1547819729237,enter,b6958,diagnosis,,web
1547819772654,respond,q9607,diagnosis,b,web
1547819774870,submit,b6958,diagnosis,,web
1547819776675,enter,b5021,diagnosis,,web
1547819795939,respond,q6489,diagnosis,d,web
1547819806314,respond,q6489,diagnosis,c,web
1547819806922,respond,q6489,diagnosis,b,web
1547819807142,respond,q6489,diagnosis,a,web
1547819816277,submit,b5021,diagnosis,,web
1547819817956,enter,b5750,diagnosis,,web
1547819868261,respond,q8399,diagnosis,d,web
1547819869425,submit,b5750,diagnosis,,web
1547819871754,enter,b3031,diagnosis,,web
1547819913535,respond,q4499,diagnosis,a,web
1547819930285,respond,q4499,diagnosis,b,web
1547819931052,submit,b3031,diagnosis,,web
1547819933551,enter,b2759,diagnosis,,web
1547819943299,respond,q4227,diagnosis,d,web
1547819947932,respond,q4227,diagnosis,b,web
1547819952792,respond,q4227,diagnosis,d,web
1547819954172,submit,b2759,diagnosis,,web
