timestamp,action_type,item_id,source,user_answer,platform
1557246768098,enter,b3229,diagnosis,,mobile
1557246779503,respond,q4697,diagnosis,c,mobile
1557246785031,submit,b3229,diagnosis,,mobile
1557246785109,enter,b1064,diagnosis,,mobile
1557246794128,respond,q1064,diagnosis,a,mobile
1557246795481,respond,q1064,diagnosis,b,mobile
1557246796240,respond,q1064,diagnosis,c,mobile
1557246797024,respond,q1064,diagnosis,b,mobile
1557246797290,respond,q1064,diagnosis,a,mobile
1557246832349,respond,q1064,diagnosis,a,mobile
1557246839999,respond,q1064,diagnosis,b,mobile
1557246844749,submit,b1064,diagnosis,,mobile
1557246844809,enter,b3303,diagnosis,,mobile
1557246870949,respond,q4771,diagnosis,d,mobile
1557246875854,submit,b3303,diagnosis,,mobile
1557246875902,enter,b3139,diagnosis,,mobile
1557246904205,respond,q4607,diagnosis,a,mobile
1557246908444,submit,b3139,diagnosis,,mobile
1557246908480,enter,b4974,diagnosis,,mobile
1557246931969,respond,q6442,diagnosis,d,mobile
1557246936914,submit,b4974,diagnosis,,mobile
1557246936961,enter,b3833,diagnosis,,mobile
1557246964188,respond,q5301,diagnosis,d,mobile
1557246969353,submit,b3833,diagnosis,,mobile
1557246969407,enter,b2190,diagnosis,,mobile
1557246988115,respond,q3658,diagnosis,d,mobile
1557246992849,submit,b2190,diagnosis,,mobile
1557246992883,enter,b6976,diagnosis,,mobile
1557247014332,respond,q9625,diagnosis,c,mobile
1557247022870,submit,b6976,diagnosis,,mobile
1557247204297,enter,b1204,sprint,,mobile
1557247220927,respond,q1204,sprint,c,mobile
1557247223990,submit,b1204,sprint,,mobile
1557247248798,enter,b1399,sprint,,mobile
1557247270523,respond,q1399,sprint,b,mobile
1557247275691,submit,b1399,sprint,,mobile
1557247307080,enter,b1385,sprint,,mobile
1557247326683,respond,q1385,sprint,c,mobile
1557247330227,submit,b1385,sprint,,mobile
1557247336734,enter,b8316,sprint,,mobile
1557247359775,respond,q11263,sprint,a,mobile
1557247363635,submit,b8316,sprint,,mobile
1557247381520,enter,b1111,sprint,,mobile
1557247398876,respond,q1111,sprint,a,mobile
1557247402074,submit,b1111,sprint,,mobile
1557247421648,enter,b329,sprint,,mobile
1557247441330,respond,q329,sprint,b,mobile
1557247444695,submit,b329,sprint,,mobile
1557247454441,enter,b706,sprint,,mobile
1557247474724,respond,q706,sprint,c,mobile
1557247477593,submit,b706,sprint,,mobile
1557247511072,enter,b295,sprint,,mobile
1557247526291,respond,q295,sprint,c,mobile
1557247529904,submit,b295,sprint,,mobile
1557247536019,enter,b1342,sprint,,mobile
1557247554648,respond,q1342,sprint,a,mobile
1557247558125,submit,b1342,sprint,,mobile
1557247579269,enter,b342,sprint,,mobile
1557247596999,respond,q342,sprint,c,mobile
