timestamp,action_type,item_id,source,user_answer,platform
1565233603232,enter,b3404,diagnosis,,mobile
1565233614883,respond,q4872,diagnosis,b,mobile
1565233624922,submit,b3404,diagnosis,,mobile
1565233625010,enter,b3403,diagnosis,,mobile
1565233636963,respond,q4871,diagnosis,c,mobile
1565233645728,submit,b3403,diagnosis,,mobile
1565233645830,enter,b743,diagnosis,,mobile
1565233656249,respond,q743,diagnosis,a,mobile
1565233658753,respond,q743,diagnosis,b,mobile
1565233659178,respond,q743,diagnosis,c,mobile
1565233661518,submit,b743,diagnosis,,mobile
1565233714714,enter,b4702,sprint,,mobile
1565233731965,respond,q6170,sprint,b,mobile
1565233741919,respond,q6170,sprint,c,mobile
1565233744932,respond,q6170,sprint,b,mobile
1565233748326,submit,b4702,sprint,,mobile
1565233759905,enter,b2559,sprint,,mobile
1565233777029,respond,q4027,sprint,b,mobile
1565233778686,respond,q4027,sprint,a,mobile
1565233779289,respond,q4027,sprint,b,mobile
1565233779570,respond,q4027,sprint,a,mobile
1565233792191,respond,q4027,sprint,b,mobile
1565233792754,respond,q4027,sprint,a,mobile
1565233796253,submit,b2559,sprint,,mobile
1565233808790,enter,b3640,sprint,,mobile
1565233827566,respond,q5108,sprint,a,mobile
1565233830944,respond,q5108,sprint,c,mobile
1565233837664,submit,b3640,sprint,,mobile
1565233847334,enter,b11572,sprint,,mobile
1565233859694,respond,q17335,sprint,a,mobile
1565233866439,submit,b11572,sprint,,mobile
1565233874538,enter,b4863,sprint,,mobile
1565233884582,respond,q6331,sprint,c,mobile
1565233891876,submit,b4863,sprint,,mobile
1565233973844,enter,b3034,sprint,,mobile
1565233977685,respond,q4502,sprint,d,mobile
1565233981121,submit,b3034,sprint,,mobile
1565234275636,enter,b2444,sprint,,mobile
1565234292139,respond,q3912,sprint,a,mobile
1565234296673,respond,q3912,sprint,c,mobile
1565234300188,submit,b2444,sprint,,mobile
1565234306969,enter,b6062,sprint,,mobile
1565234317481,respond,q8711,sprint,c,mobile
1565234321362,submit,b6062,sprint,,mobile
1565234327550,enter,b2224,sprint,,mobile
1565234338618,respond,q3692,sprint,b,mobile
1565234340827,respond,q3692,sprint,a,mobile
1565234344345,submit,b2224,sprint,,mobile
1565234349900,enter,b4887,sprint,,mobile
1565234356142,respond,q6355,sprint,b,mobile
1565234361630,submit,b4887,sprint,,mobile
1565234366797,enter,b2232,sprint,,mobile
1565234380762,respond,q3700,sprint,a,mobile
1565234386566,submit,b2232,sprint,,mobile
