timestamp,action_type,item_id,source,user_answer,platform
1565102362937,enter,b3570,diagnosis,,web
1565102382998,respond,q5038,diagnosis,b,web
1565102383629,submit,b3570,diagnosis,,web
1565102387245,enter,b769,diagnosis,,web
1565102398711,respond,q769,diagnosis,b,web
1565102400208,submit,b769,diagnosis,,web
1565102401920,enter,b218,diagnosis,,web
1565102418145,respond,q218,diagnosis,b,web
1565102419048,submit,b218,diagnosis,,web
1565102420362,enter,b7373,diagnosis,,web
1565102433911,respond,q10022,diagnosis,a,web
1565102435309,submit,b7373,diagnosis,,web
1565102436536,enter,b2683,diagnosis,,web
1565102448187,respond,q4151,diagnosis,c,web
1565102449118,submit,b2683,diagnosis,,web
1565102450517,enter,b5159,diagnosis,,web
1565102473245,respond,q6753,diagnosis,b,web
1565102474469,submit,b5159,diagnosis,,web
1565102475742,enter,b5137,diagnosis,,web
1565102488318,respond,q6731,diagnosis,c,web
1565102488947,submit,b5137,diagnosis,,web
1565102490945,enter,b4914,diagnosis,,web
1565102504167,respond,q6382,diagnosis,d,web
1565102505528,submit,b4914,diagnosis,,web
1565102507028,enter,b99,diagnosis,,web
1565102530058,respond,q99,diagnosis,a,web
1565102530926,submit,b99,diagnosis,,web
1565102532626,enter,b2465,diagnosis,,web
1565102550338,respond,q3933,diagnosis,b,web
1565102551130,submit,b2465,diagnosis,,web
