timestamp,action_type,item_id,source,user_answer,platform
1564096016331,enter,b2848,diagnosis,,web
1564096055228,respond,q4316,diagnosis,a,web
1564096056582,submit,b2848,diagnosis,,web
1564096061460,enter,b626,diagnosis,,web
1564096098109,respond,q626,diagnosis,b,web
1564096098885,submit,b626,diagnosis,,web
1564096101305,enter,b3345,diagnosis,,web
1564096104812,respond,q4813,diagnosis,a,web
1564096105570,submit,b3345,diagnosis,,web
1564096108018,enter,b742,diagnosis,,web
1564096127576,respond,q742,diagnosis,c,web
1564096128178,submit,b742,diagnosis,,web
1564096130478,enter,b219,diagnosis,,web
1564096149666,respond,q219,diagnosis,c,web
1564096150559,respond,q219,diagnosis,b,web
1564096151045,submit,b219,diagnosis,,web
1564096153626,enter,b1315,diagnosis,,web
1564096191804,respond,q1315,diagnosis,a,web
1564096192771,submit,b1315,diagnosis,,web
