timestamp,action_type,item_id,source,user_answer,platform
1552260413536,enter,b3820,diagnosis,,mobile
1552260441442,respond,q5288,diagnosis,d,mobile
1552260445985,submit,b3820,diagnosis,,mobile
1552260446036,enter,b4440,diagnosis,,mobile
1552260456387,respond,q5908,diagnosis,d,mobile
1552260460274,submit,b4440,diagnosis,,mobile
1552260460324,enter,b2231,diagnosis,,mobile
1552260467497,respond,q3699,diagnosis,b,mobile
1552260473449,submit,b2231,diagnosis,,mobile
1552260473491,enter,b4337,diagnosis,,mobile
1552260495371,respond,q5805,diagnosis,a,mobile
1552260500102,submit,b4337,diagnosis,,mobile
1552260500162,enter,b215,diagnosis,,mobile
1552260504597,respond,q215,diagnosis,a,mobile
1552260520010,submit,b215,diagnosis,,mobile
1552260592118,enter,b215,diagnosis,,mobile
1552260604566,respond,q215,diagnosis,a,mobile
1552260613219,submit,b215,diagnosis,,mobile
1552260613261,enter,b218,diagnosis,,mobile
1552260627130,respond,q218,diagnosis,b,mobile
1552260634203,submit,b218,diagnosis,,mobile
