timestamp,action_type,item_id,source,user_answer,platform
1560945097234,enter,b3770,sprint,,mobile
1560945115428,respond,q5238,sprint,b,mobile
1560945118961,submit,b3770,sprint,,mobile
1561435238462,enter,b4888,sprint,,mobile
1561435259878,respond,q6356,sprint,a,mobile
1561435263439,submit,b4888,sprint,,mobile
1562113987213,enter,b2444,sprint,,mobile
1562114011450,respond,q3912,sprint,a,mobile
1562114014623,submit,b2444,sprint,,mobile
1562548927965,enter,b11459,sprint,,mobile
1562548938094,respond,q17222,sprint,b,mobile
1562548942856,submit,b11459,sprint,,mobile
1562548956356,enter,b4715,sprint,,mobile
1562548966397,respond,q6183,sprint,b,mobile
1562548970707,submit,b4715,sprint,,mobile
1562548991566,enter,b2798,sprint,,mobile
1562549011989,respond,q4266,sprint,b,mobile
1562549016127,submit,b2798,sprint,,mobile
1562558736126,enter,b2698,sprint,,mobile
1562558746743,respond,q4166,sprint,c,mobile
1562558753345,submit,b2698,sprint,,mobile
1562559331336,enter,b5737,sprint,,mobile
1562559349583,respond,q8386,sprint,c,mobile
1562559353586,submit,b5737,sprint,,mobile
1563420123774,enter,b3423,sprint,,mobile
1563420145837,respond,q4891,sprint,b,mobile
1563420150056,submit,b3423,sprint,,mobile
1565316304204,enter,b1311,sprint,,mobile
1565316322950,respond,q1311,sprint,a,mobile
1565316326397,submit,b1311,sprint,,mobile
1565316333509,enter,b531,sprint,,mobile
1565316394668,submit,b531,sprint,,mobile
1565990199015,enter,b5146,sprint,,mobile
1565990213942,respond,q6740,sprint,c,mobile
1565990217397,submit,b5146,sprint,,mobile
