timestamp,action_type,item_id,source,user_answer,platform
1541337935991,enter,b4830,diagnosis,,web
1541337944025,respond,q6298,diagnosis,d,web
1541337945005,submit,b4830,diagnosis,,web
1541337948801,enter,b3960,diagnosis,,web
1541337963000,respond,q5428,diagnosis,b,web
1541337964101,submit,b3960,diagnosis,,web
1541337966560,enter,b2231,diagnosis,,web
1541337991771,respond,q3699,diagnosis,b,web
1541337994002,submit,b2231,diagnosis,,web
1541337997345,enter,b3918,diagnosis,,web
1541338002223,respond,q5386,diagnosis,d,web
1541338009352,submit,b3918,diagnosis,,web
1541338012475,enter,b297,diagnosis,,web
1541338019658,respond,q297,diagnosis,a,web
1541338022968,submit,b297,diagnosis,,web
1541338026139,enter,b3513,diagnosis,,web
1541338047550,respond,q4981,diagnosis,d,web
1541338048526,submit,b3513,diagnosis,,web
