timestamp,action_type,item_id,source,user_answer,platform
1549341831377,enter,b2225,diagnosis,,mobile
1549341867493,respond,q3693,diagnosis,d,mobile
1549341872123,submit,b2225,diagnosis,,mobile
1549341872209,enter,b1189,diagnosis,,mobile
1549341879373,respond,q1189,diagnosis,a,mobile
1549341884605,submit,b1189,diagnosis,,mobile
1549341884697,enter,b394,diagnosis,,mobile
1549341893009,submit,b394,diagnosis,,mobile
1550906356247,enter,b394,diagnosis,,mobile
1550906374767,respond,q394,diagnosis,b,mobile
1550906380596,submit,b394,diagnosis,,mobile
1550906380682,enter,b326,diagnosis,,mobile
1550906399684,respond,q326,diagnosis,b,mobile
1550906403414,submit,b326,diagnosis,,mobile
1550906403484,enter,b742,diagnosis,,mobile
1550906418102,respond,q742,diagnosis,b,mobile
1550906425715,submit,b742,diagnosis,,mobile
1550906425816,enter,b3351,diagnosis,,mobile
1550906451226,respond,q4819,diagnosis,d,mobile
1550906454421,submit,b3351,diagnosis,,mobile
1550906454477,enter,b218,diagnosis,,mobile
1550906468371,respond,q218,diagnosis,b,mobile
1550906478042,submit,b218,diagnosis,,mobile
1550906886341,enter,b438,sprint,,mobile
1550906902339,respond,q438,sprint,b,mobile
1550906906035,submit,b438,sprint,,mobile
1550906925346,enter,b590,sprint,,mobile
1550906942403,respond,q590,sprint,c,mobile
1550906947668,submit,b590,sprint,,mobile
1550906978808,enter,b1316,sprint,,mobile
1550906998799,respond,q1316,sprint,a,mobile
1550907002705,submit,b1316,sprint,,mobile
1550907033921,enter,b1316,sprint,,mobile
1550907083508,submit,b1316,sprint,,mobile
1550907083634,enter,b8314,sprint,,mobile
1550907108050,respond,q11261,sprint,c,mobile
1550907110463,submit,b8314,sprint,,mobile
1550907140907,enter,b722,sprint,,mobile
1550907157005,respond,q722,sprint,a,mobile
1550907159980,submit,b722,sprint,,mobile
1550907168958,enter,b291,sprint,,mobile
1550907178350,respond,q291,sprint,a,mobile
1550907186608,submit,b291,sprint,,mobile
1550907191841,enter,b1193,sprint,,mobile
1550907202796,respond,q1193,sprint,b,mobile
1550907207485,submit,b1193,sprint,,mobile
1550907211419,enter,b295,sprint,,mobile
1550907224265,respond,q295,sprint,c,mobile
1550907227797,submit,b295,sprint,,mobile
1550907239302,enter,b1000,sprint,,mobile
1550907258120,respond,q1000,sprint,b,mobile
1550907260976,submit,b1000,sprint,,mobile
