timestamp,action_type,item_id,source,user_answer,platform
1566118237533,enter,b4903,diagnosis,,mobile
1566118267348,respond,q6371,diagnosis,b,mobile
1566118270479,respond,q6371,diagnosis,d,mobile
1566118275922,submit,b4903,diagnosis,,mobile
1566118276025,enter,b3194,diagnosis,,mobile
1566118292386,respond,q4662,diagnosis,b,mobile
1566118295921,respond,q4662,diagnosis,a,mobile
1566118305514,submit,b3194,diagnosis,,mobile
1566118305607,enter,b3130,diagnosis,,mobile
1566118336906,respond,q4598,diagnosis,c,mobile
1566118341779,submit,b3130,diagnosis,,mobile
1566118341964,enter,b298,diagnosis,,mobile
1566118357086,respond,q298,diagnosis,b,mobile
1566118361207,submit,b298,diagnosis,,mobile
1566118361295,enter,b1290,diagnosis,,mobile
1566118380029,respond,q1290,diagnosis,c,mobile
1566118384160,submit,b1290,diagnosis,,mobile
1566118384245,enter,b297,diagnosis,,mobile
1566118401717,respond,q297,diagnosis,c,mobile
1566118405858,submit,b297,diagnosis,,mobile
