timestamp,action_type,item_id,source,user_answer,platform
1573217177045,enter,b4938,diagnosis,,mobile
1573217181500,respond,q6406,diagnosis,a,mobile
1573217185106,submit,b4938,diagnosis,,mobile
1573223944289,enter,b3563,diagnosis,,mobile
1573223982735,respond,q5031,diagnosis,c,mobile
1573223983495,respond,q5031,diagnosis,d,mobile
1573223988660,submit,b3563,diagnosis,,mobile
1573223988711,enter,b7413,diagnosis,,mobile
1573224022040,respond,q10062,diagnosis,c,mobile
1573224026025,submit,b7413,diagnosis,,mobile
1573224026064,enter,b5864,diagnosis,,mobile
1573224053259,respond,q8513,diagnosis,c,mobile
1573224065791,respond,q8513,diagnosis,b,mobile
1573224070067,submit,b5864,diagnosis,,mobile
1573224070122,enter,b2863,diagnosis,,mobile
1573224112494,respond,q4331,diagnosis,b,mobile
1573224116555,submit,b2863,diagnosis,,mobile
