timestamp,action_type,item_id,source,user_answer,platform
1563049800833,enter,b3750,diagnosis,,mobile
1563049825803,respond,q5218,diagnosis,a,mobile
1563049832626,submit,b3750,diagnosis,,mobile
1563049832717,enter,b4721,diagnosis,,mobile
1563049853198,respond,q6189,diagnosis,d,mobile
1563049857441,submit,b4721,diagnosis,,mobile
1563049857569,enter,b380,diagnosis,,mobile
1563049876186,respond,q380,diagnosis,b,mobile
1563049881212,submit,b380,diagnosis,,mobile
1563049881311,enter,b3330,diagnosis,,mobile
1563049944965,respond,q4798,diagnosis,d,mobile
1563049954178,submit,b3330,diagnosis,,mobile
1563049954270,enter,b3779,diagnosis,,mobile
1563049976553,respond,q5247,diagnosis,a,mobile
1563049980384,submit,b3779,diagnosis,,mobile
