timestamp,action_type,item_id,source,user_answer,platform
1556459436424,enter,b3931,diagnosis,,mobile
1556459507801,respond,q5399,diagnosis,a,mobile
1556459516472,submit,b3931,diagnosis,,mobile
1556459516591,enter,b120,diagnosis,,mobile
1556459537690,respond,q120,diagnosis,b,mobile
1556459543107,submit,b120,diagnosis,,mobile
1556459543169,enter,b2656,diagnosis,,mobile
1556459566700,respond,q4124,diagnosis,a,mobile
1556459571365,submit,b2656,diagnosis,,mobile
1556459571428,enter,b3327,diagnosis,,mobile
1556459628902,respond,q4795,diagnosis,c,mobile
1556459635985,submit,b3327,diagnosis,,mobile
1556459636050,enter,b4205,diagnosis,,mobile
1556459658346,respond,q5673,diagnosis,d,mobile
1556459662699,submit,b4205,diagnosis,,mobile
1556459662756,enter,b4651,diagnosis,,mobile
1556459687701,respond,q6119,diagnosis,c,mobile
1556459691901,submit,b4651,diagnosis,,mobile
