timestamp,action_type,item_id,source,user_answer,platform
1547095848239,enter,b3863,diagnosis,,mobile
1547095895481,respond,q5331,diagnosis,a,mobile
1547095899884,submit,b3863,diagnosis,,mobile
1547095899995,enter,b993,diagnosis,,mobile
1547095926747,respond,q993,diagnosis,b,mobile
1547095930582,submit,b993,diagnosis,,mobile
1547095930659,enter,b3948,diagnosis,,mobile
1547095989332,respond,q5416,diagnosis,b,mobile
1547095994255,submit,b3948,diagnosis,,mobile
1547095994320,enter,b5625,diagnosis,,mobile
1547096017756,respond,q8154,diagnosis,b,mobile
1547096021581,submit,b5625,diagnosis,,mobile
1547096021657,enter,b393,diagnosis,,mobile
1547096041844,respond,q393,diagnosis,c,mobile
1547096045886,submit,b393,diagnosis,,mobile
1547096045945,enter,b4400,diagnosis,,mobile
1547096101826,respond,q5868,diagnosis,d,mobile
1547096105659,submit,b4400,diagnosis,,mobile
1547096105718,enter,b6976,diagnosis,,mobile
1547096144488,respond,q9625,diagnosis,b,mobile
1547096149445,submit,b6976,diagnosis,,mobile
1547096439382,enter,b3370,sprint,,mobile
1547096464501,respond,q4838,sprint,a,mobile
1547096468410,submit,b3370,sprint,,mobile
1547096489160,enter,b3394,sprint,,mobile
1547096517742,respond,q4862,sprint,b,mobile
1547096520591,submit,b3394,sprint,,mobile
1547096712664,enter,b2197,sprint,,mobile
1547096751179,respond,q3665,sprint,d,mobile
1547096753771,submit,b2197,sprint,,mobile
1547096811952,enter,b6529,sprint,,mobile
1547096842518,respond,q9178,sprint,a,mobile
1547096845878,submit,b6529,sprint,,mobile
1547097039242,enter,b3023,sprint,,mobile
1547097052596,respond,q4491,sprint,d,mobile
1547097056266,submit,b3023,sprint,,mobile
1547097098900,enter,b4760,sprint,,mobile
1547097112359,respond,q6228,sprint,b,mobile
1547097116117,submit,b4760,sprint,,mobile
1547097319103,enter,b5026,sprint,,mobile
1547097347022,respond,q6494,sprint,d,mobile
1547097350280,submit,b5026,sprint,,mobile
1547097609425,enter,b5854,sprint,,mobile
1547097666196,respond,q8503,sprint,b,mobile
1547097669251,submit,b5854,sprint,,mobile
1547097739204,enter,b3861,sprint,,mobile
1547097750267,respond,q5329,sprint,b,mobile
1547097753262,submit,b3861,sprint,,mobile
1547097819768,enter,b3783,sprint,,mobile
1547097844838,respond,q5251,sprint,c,mobile
1547097847485,submit,b3783,sprint,,mobile
1547929129634,enter,b281,sprint,,mobile
1547929149884,respond,q281,sprint,c,mobile
1547929152903,submit,b281,sprint,,mobile
1547929224785,enter,b965,sprint,,mobile
1547929242776,respond,q965,sprint,a,mobile
1547929245900,submit,b965,sprint,,mobile
1547929268524,enter,b639,sprint,,mobile
1547929292316,respond,q639,sprint,b,mobile
1547929295812,submit,b639,sprint,,mobile
1547930391748,enter,b8314,sprint,,mobile
1547930425082,respond,q11261,sprint,a,mobile
1547930427754,submit,b8314,sprint,,mobile
1547930537347,enter,b738,sprint,,mobile
1547930556094,respond,q738,sprint,c,mobile
1547930558519,submit,b738,sprint,,mobile
1547930609236,enter,b1231,sprint,,mobile
1547930627631,respond,q1231,sprint,b,mobile
1547930630262,submit,b1231,sprint,,mobile
1547930687195,enter,b693,sprint,,mobile
1547930710096,respond,q693,sprint,a,mobile
1547930712812,submit,b693,sprint,,mobile
