timestamp,action_type,item_id,source,user_answer,platform
1547146752856,enter,b4328,diagnosis,,mobile
1547146771278,respond,q5796,diagnosis,c,mobile
1547146775213,submit,b4328,diagnosis,,mobile
1547146775273,enter,b615,diagnosis,,mobile
1547146792194,respond,q615,diagnosis,b,mobile
1547146795822,submit,b615,diagnosis,,mobile
1547146795855,enter,b4172,diagnosis,,mobile
1547146805982,respond,q5640,diagnosis,a,mobile
1547146810026,submit,b4172,diagnosis,,mobile
1547146810061,enter,b3345,diagnosis,,mobile
1547146820339,respond,q4813,diagnosis,b,mobile
1547146826290,submit,b3345,diagnosis,,mobile
1547146826336,enter,b4286,diagnosis,,mobile
1547146846356,respond,q5754,diagnosis,c,mobile
1547146850758,submit,b4286,diagnosis,,mobile
1547146850805,enter,b2246,diagnosis,,mobile
1547146878393,respond,q3714,diagnosis,c,mobile
1547146881997,submit,b2246,diagnosis,,mobile
1547146882051,enter,b2170,diagnosis,,mobile
1547146890872,respond,q3638,diagnosis,c,mobile
1547146893644,submit,b2170,diagnosis,,mobile
1547146893687,enter,b2154,diagnosis,,mobile
1547146901771,respond,q3622,diagnosis,d,mobile
1547146905028,submit,b2154,diagnosis,,mobile
