timestamp,action_type,item_id,source,user_answer,platform
1541606217395,enter,b2965,diagnosis,,web
1541606229731,respond,q4433,diagnosis,c,web
1541606231956,submit,b2965,diagnosis,,web
1541606234917,enter,b3076,diagnosis,,web
1541606249734,respond,q4544,diagnosis,d,web
1541606251305,submit,b3076,diagnosis,,web
1541606253438,enter,b5039,diagnosis,,web
1541606304164,respond,q6507,diagnosis,c,web
1541606305245,submit,b5039,diagnosis,,web
1541606307298,enter,b3303,diagnosis,,web
1541606362948,respond,q4771,diagnosis,c,web
1541606364191,submit,b3303,diagnosis,,web
1541606366791,enter,b3149,diagnosis,,web
1541606384440,respond,q4617,diagnosis,a,web
1541606385198,submit,b3149,diagnosis,,web
1541606387268,enter,b4375,diagnosis,,web
1541606411696,respond,q5843,diagnosis,d,web
1541606412159,submit,b4375,diagnosis,,web
