timestamp,action_type,item_id,source,user_answer,platform
1565339465484,enter,b3295,diagnosis,,mobile
1565339481039,respond,q4763,diagnosis,b,mobile
1565339494864,submit,b3295,diagnosis,,mobile
1565339494903,enter,b4303,diagnosis,,mobile
1565339507990,respond,q5771,diagnosis,b,mobile
1565339529352,submit,b4303,diagnosis,,mobile
1565339529400,enter,b5625,diagnosis,,mobile
1565339551661,respond,q8154,diagnosis,b,mobile
1565339555357,submit,b5625,diagnosis,,mobile
1565339555431,enter,b2575,diagnosis,,mobile
1565339571098,respond,q4043,diagnosis,d,mobile
1565339579850,respond,q4043,diagnosis,a,mobile
1565339607409,submit,b2575,diagnosis,,mobile
1565339607474,enter,b4179,diagnosis,,mobile
1565339627377,respond,q5647,diagnosis,a,mobile
1565339651711,submit,b4179,diagnosis,,mobile
1565339651788,enter,b2823,diagnosis,,mobile
1565339666912,respond,q4291,diagnosis,a,mobile
1565339670889,submit,b2823,diagnosis,,mobile
1565339670963,enter,b4096,diagnosis,,mobile
1565339698439,respond,q5564,diagnosis,d,mobile
1565339702885,submit,b4096,diagnosis,,mobile
1565339702952,enter,b3131,diagnosis,,mobile
1565339766865,respond,q4599,diagnosis,d,mobile
1565339788361,submit,b3131,diagnosis,,mobile
1565339788410,enter,b2165,diagnosis,,mobile
1565339803838,respond,q3633,diagnosis,d,mobile
1565339811877,submit,b2165,diagnosis,,mobile
1565340045278,enter,b4538,tutor,,mobile
1565340053970,respond,q6006,tutor,a,mobile
1565340061803,submit,b4538,tutor,,mobile
1565340070945,enter,b1802,tutor,,mobile
1565340156850,respond,q2604,tutor,b,mobile
1565340162722,submit,b1802,tutor,,mobile
1565340241413,enter,b2008,tutor,,mobile
1565340323925,respond,q3222,tutor,a,mobile
1565340328124,submit,b2008,tutor,,mobile
1565340532476,enter,b3498,tutor,,mobile
1565340545604,respond,q4966,tutor,d,mobile
1565340546130,respond,q4966,tutor,c,mobile
1565340549204,submit,b3498,tutor,,mobile
1565340576887,enter,b1415,tutor,,mobile
1565340653682,respond,q1443,tutor,c,mobile
1565340662522,submit,b1415,tutor,,mobile
1565340711164,enter,b923,tutor,,mobile
1565340749475,respond,q923,tutor,b,mobile
1565340752501,submit,b923,tutor,,mobile
1565340849877,enter,b5191,sprint,,mobile
1565340929681,respond,q6859,sprint,c,mobile
1565340933259,respond,q6860,sprint,b,mobile
1565340951764,respond,q6857,sprint,c,mobile
1565340952618,respond,q6858,sprint,d,mobile
1565340970046,submit,b5191,sprint,,mobile
1565340988388,enter,b5198,sprint,,mobile
1565341117636,respond,q6888,sprint,b,mobile
1565341128126,submit,b5198,sprint,,mobile
1565341155933,enter,b5205,sprint,,mobile
1565341219986,respond,q6916,sprint,d,mobile
1565341223902,submit,b5205,sprint,,mobile
1565341253202,enter,b4581,sprint,,mobile
1565341267083,respond,q6049,sprint,a,mobile
1565341273603,submit,b4581,sprint,,mobile
1565341311863,enter,b3627,sprint,,mobile
1565341344531,respond,q5095,sprint,c,mobile
1565341357956,submit,b3627,sprint,,mobile
1565341378900,enter,b3885,sprint,,mobile
1565341407551,respond,q5353,sprint,a,mobile
1565341415361,submit,b3885,sprint,,mobile
1565341461079,enter,b7465,sprint,,mobile
1565341508139,respond,q10114,sprint,d,mobile
1565341511904,submit,b7465,sprint,,mobile
1565341531722,enter,b3008,sprint,,mobile
1565341536572,respond,q4476,sprint,c,mobile
1565341546894,respond,q4476,sprint,b,mobile
1565341557445,respond,q4476,sprint,c,mobile
1565341560595,submit,b3008,sprint,,mobile
1565341578895,enter,b4617,sprint,,mobile
1565341596878,respond,q6085,sprint,c,mobile
1565341626032,submit,b4617,sprint,,mobile
1565341638562,enter,b3059,sprint,,mobile
1565341655881,respond,q4527,sprint,a,mobile
1565341690994,respond,q4527,sprint,b,mobile
1565341703864,submit,b3059,sprint,,mobile
1565341710679,enter,b6300,sprint,,mobile
1565341719677,respond,q8949,sprint,c,mobile
1565341724965,submit,b6300,sprint,,mobile
