timestamp,action_type,item_id,source,user_answer,platform
1561633338597,enter,b3457,diagnosis,,mobile
1561633353485,respond,q4925,diagnosis,b,mobile
1561633364670,submit,b3457,diagnosis,,mobile
1561633364749,enter,b4298,diagnosis,,mobile
1561633392032,respond,q5766,diagnosis,d,mobile
1561633396219,submit,b4298,diagnosis,,mobile
1561633396330,enter,b219,diagnosis,,mobile
1561633414604,respond,q219,diagnosis,c,mobile
1561633418947,submit,b219,diagnosis,,mobile
1561633419031,enter,b2692,diagnosis,,mobile
1561633439087,respond,q4160,diagnosis,b,mobile
1561633443511,respond,q4160,diagnosis,d,mobile
1561633452262,submit,b2692,diagnosis,,mobile
1561633452338,enter,b2246,diagnosis,,mobile
1561633476606,respond,q3714,diagnosis,c,mobile
1561633482547,submit,b2246,diagnosis,,mobile
1561633482626,enter,b2677,diagnosis,,mobile
1561633513909,respond,q4145,diagnosis,c,mobile
1561633518170,submit,b2677,diagnosis,,mobile
1561633518277,enter,b2446,diagnosis,,mobile
1561633527692,respond,q3914,diagnosis,a,mobile
1561633546725,submit,b2446,diagnosis,,mobile
1561633611784,enter,b221,sprint,,mobile
1561633630323,respond,q221,sprint,b,mobile
1561633634295,submit,b221,sprint,,mobile
1561633666082,enter,b600,sprint,,mobile
1561633684273,respond,q600,sprint,c,mobile
1561633688263,submit,b600,sprint,,mobile
1561633723366,enter,b827,sprint,,mobile
1561633741178,respond,q827,sprint,a,mobile
1561633744889,submit,b827,sprint,,mobile
1561633784634,enter,b295,sprint,,mobile
1561633799994,respond,q295,sprint,c,mobile
1561633803151,submit,b295,sprint,,mobile
1561633823300,enter,b571,sprint,,mobile
1561633839862,respond,q571,sprint,c,mobile
1561633843510,submit,b571,sprint,,mobile
1561633890089,enter,b1043,sprint,,mobile
1561633903039,respond,q1043,sprint,b,mobile
1561633909045,submit,b1043,sprint,,mobile
1561633932247,enter,b289,sprint,,mobile
1561633947855,respond,q289,sprint,c,mobile
1561633951221,submit,b289,sprint,,mobile
1561633983487,enter,b8315,sprint,,mobile
1561633992976,respond,q11262,sprint,a,mobile
1561633999309,respond,q11262,sprint,a,mobile
1561634002934,submit,b8315,sprint,,mobile
1561634023417,enter,b427,sprint,,mobile
1561634053429,respond,q427,sprint,b,mobile
1561634057615,submit,b427,sprint,,mobile
1561634123144,enter,b370,sprint,,mobile
1561634139827,respond,q370,sprint,c,mobile
1561634143542,submit,b370,sprint,,mobile
1561634222212,enter,b3005,sprint,,mobile
1561634241244,respond,q4473,sprint,a,mobile
1561634246227,submit,b3005,sprint,,mobile
1561634284198,enter,b4447,sprint,,mobile
1561634315467,respond,q5915,sprint,a,mobile
1561634323551,submit,b4447,sprint,,mobile
1561634371669,enter,b4251,sprint,,mobile
1561634388869,respond,q5719,sprint,d,mobile
1561634393189,submit,b4251,sprint,,mobile
1561634472321,enter,b7576,sprint,,mobile
1561634508253,respond,q10225,sprint,a,mobile
1561634515662,submit,b7576,sprint,,mobile
1561634587998,enter,b3096,sprint,,mobile
1561634593285,respond,q4564,sprint,a,mobile
1561634597685,submit,b3096,sprint,,mobile
1561634631061,enter,b3924,sprint,,mobile
1561634674379,respond,q5392,sprint,c,mobile
1561634690371,respond,q5392,sprint,b,mobile
1561634691778,respond,q5392,sprint,a,mobile
1561634694958,submit,b3924,sprint,,mobile
1561634728941,enter,b3315,sprint,,mobile
1561634746468,respond,q4783,sprint,a,mobile
1561634753136,submit,b3315,sprint,,mobile
1561634773676,enter,b7610,sprint,,mobile
1561634796447,respond,q10259,sprint,d,mobile
1561634801259,submit,b7610,sprint,,mobile
1561634833478,enter,b3062,sprint,,mobile
1561634844565,respond,q4530,sprint,b,mobile
1561634856951,submit,b3062,sprint,,mobile
1561634987592,enter,b5833,sprint,,mobile
1561634993486,respond,q8482,sprint,a,mobile
1561635000023,submit,b5833,sprint,,mobile
1561729372202,enter,b23,sprint,,mobile
1561729406546,respond,q23,sprint,d,mobile
1561729410183,submit,b23,sprint,,mobile
1561729439562,enter,b5615,sprint,,mobile
1561729463415,submit,b5615,sprint,,mobile
1561729482860,enter,b185,sprint,,mobile
1561729514180,respond,q185,sprint,b,mobile
1561729517174,submit,b185,sprint,,mobile
1561729544914,enter,b8280,sprint,,mobile
1561729557371,respond,q11227,sprint,b,mobile
1561729567496,respond,q11227,sprint,b,mobile
1561729570638,submit,b8280,sprint,,mobile
1561729592549,enter,b99,sprint,,mobile
1561729603817,respond,q99,sprint,a,mobile
1561729611044,respond,q99,sprint,a,mobile
1561729623173,submit,b99,sprint,,mobile
1561729658468,enter,b38,sprint,,mobile
1561729680974,respond,q38,sprint,a,mobile
1561729687161,submit,b38,sprint,,mobile
