timestamp,action_type,item_id,source,user_answer,platform
1547120511811,enter,b3954,diagnosis,,mobile
1547120557604,respond,q5422,diagnosis,c,mobile
1547120562226,submit,b3954,diagnosis,,mobile
1547120562330,enter,b1316,diagnosis,,mobile
1547120577120,respond,q1316,diagnosis,c,mobile
1547120580356,respond,q1316,diagnosis,b,mobile
1547120581170,respond,q1316,diagnosis,c,mobile
1547120581602,respond,q1316,diagnosis,b,mobile
1547120582070,respond,q1316,diagnosis,a,mobile
1547120582599,respond,q1316,diagnosis,b,mobile
1547120583621,respond,q1316,diagnosis,c,mobile
1547120591099,submit,b1316,diagnosis,,mobile
1547120591219,enter,b2577,diagnosis,,mobile
1547120622776,respond,q4045,diagnosis,c,mobile
1547120627476,submit,b2577,diagnosis,,mobile
1547120627544,enter,b4985,diagnosis,,mobile
1547120672090,respond,q6453,diagnosis,d,mobile
1547120676402,submit,b4985,diagnosis,,mobile
1547120676470,enter,b4754,diagnosis,,mobile
1547120697297,respond,q6222,diagnosis,b,mobile
1547120704614,submit,b4754,diagnosis,,mobile
1547120704675,enter,b3345,diagnosis,,mobile
1547120718927,respond,q4813,diagnosis,b,mobile
1547120723236,submit,b3345,diagnosis,,mobile
1547120723290,enter,b3789,diagnosis,,mobile
1547120736568,respond,q5257,diagnosis,a,mobile
1547120740988,submit,b3789,diagnosis,,mobile
1547120741059,enter,b2546,diagnosis,,mobile
1547120767488,respond,q4014,diagnosis,a,mobile
1547120771510,submit,b2546,diagnosis,,mobile
1547120771572,enter,b2591,diagnosis,,mobile
1547120807731,respond,q4059,diagnosis,a,mobile
1547120813489,submit,b2591,diagnosis,,mobile
1547120813554,enter,b2557,diagnosis,,mobile
1547120844493,respond,q4025,diagnosis,a,mobile
1547120849111,submit,b2557,diagnosis,,mobile
