timestamp,action_type,item_id,source,user_answer,platform
1562283150955,enter,b3057,diagnosis,,mobile
1562283174208,respond,q4525,diagnosis,b,mobile
1562283180599,submit,b3057,diagnosis,,mobile
1562283181815,enter,b3573,diagnosis,,mobile
1562283195240,respond,q5041,diagnosis,c,mobile
1562283199778,submit,b3573,diagnosis,,mobile
1562283199898,enter,b4251,diagnosis,,mobile
1562283211726,respond,q5719,diagnosis,d,mobile
1562283220246,submit,b4251,diagnosis,,mobile
1562283220337,enter,b2165,diagnosis,,mobile
1562283237946,respond,q3633,diagnosis,c,mobile
1562283242680,submit,b2165,diagnosis,,mobile
1562283242752,enter,b4914,diagnosis,,mobile
1562283265288,respond,q6382,diagnosis,d,mobile
1562283270647,submit,b4914,diagnosis,,mobile
1562283270731,enter,b380,diagnosis,,mobile
1562283291164,respond,q380,diagnosis,a,mobile
1562283296114,submit,b380,diagnosis,,mobile
1562283296197,enter,b4212,diagnosis,,mobile
1562283314164,respond,q5680,diagnosis,d,mobile
1562283321928,submit,b4212,diagnosis,,mobile
1562474197714,enter,b3589,adaptive_offer,,mobile
1562474205325,respond,q5057,adaptive_offer,b,mobile
1562474208219,submit,b3589,adaptive_offer,,mobile
1562474231789,enter,b4316,adaptive_offer,,mobile
1562474236355,respond,q5784,adaptive_offer,d,mobile
1562474239922,submit,b4316,adaptive_offer,,mobile
1562475078354,enter,b4890,sprint,,mobile
1562475084432,respond,q6358,sprint,a,mobile
1562475087897,submit,b4890,sprint,,mobile
1562475114171,enter,b11521,sprint,,mobile
1562475125698,respond,q17284,sprint,d,mobile
1562475129983,submit,b11521,sprint,,mobile
1562475145412,enter,b5070,sprint,,mobile
1562475158001,respond,q6538,sprint,c,mobile
1562475159580,respond,q6538,sprint,a,mobile
1562475161255,respond,q6538,sprint,b,mobile
1562475165075,respond,q6538,sprint,c,mobile
1562475170470,respond,q6538,sprint,a,mobile
1562475172759,respond,q6538,sprint,c,mobile
1562475176485,submit,b5070,sprint,,mobile
1562492947149,enter,b2968,sprint,,mobile
1562492959661,respond,q4436,sprint,c,mobile
1562492963680,submit,b2968,sprint,,mobile
1562492972449,enter,b3129,sprint,,mobile
1562492992370,respond,q4597,sprint,a,mobile
1562492997461,submit,b3129,sprint,,mobile
1562493042286,enter,b7448,sprint,,mobile
1562493066696,respond,q10097,sprint,b,mobile
1562493070070,submit,b7448,sprint,,mobile
1562493081602,enter,b4273,sprint,,mobile
1562493103712,respond,q5741,sprint,c,mobile
1562493106933,submit,b4273,sprint,,mobile
1562493131040,enter,b3016,sprint,,mobile
1562493149419,respond,q4484,sprint,b,mobile
1562493155058,submit,b3016,sprint,,mobile
1562595231540,enter,b339,sprint,,mobile
1562595243579,submit,b339,sprint,,mobile
1562595245801,enter,b339,sprint,,mobile
1562595253350,respond,q339,sprint,a,mobile
1562595256532,submit,b339,sprint,,mobile
1562595276538,enter,b414,sprint,,mobile
1562595290556,respond,q414,sprint,b,mobile
1562595301708,submit,b414,sprint,,mobile
1562595321823,enter,b647,sprint,,mobile
1562595336123,respond,q647,sprint,c,mobile
1562595341731,submit,b647,sprint,,mobile
1562595348544,enter,b1049,sprint,,mobile
1562595360494,respond,q1049,sprint,b,mobile
1562595367531,submit,b1049,sprint,,mobile
1562595374170,enter,b959,sprint,,mobile
1562595390749,respond,q959,sprint,c,mobile
1562595393965,submit,b959,sprint,,mobile
1562595646580,enter,b209,adaptive_offer,,mobile
1562595659043,respond,q209,adaptive_offer,b,mobile
1562595666228,submit,b209,adaptive_offer,,mobile
1562595708185,enter,b209,adaptive_offer,,mobile
1562595715283,submit,b209,adaptive_offer,,mobile
1562595715350,enter,b414,adaptive_offer,,mobile
1562595728637,respond,q414,adaptive_offer,a,mobile
1562595731491,submit,b414,adaptive_offer,,mobile
1562596081424,enter,b4000,sprint,,mobile
1562596099544,respond,q5468,sprint,a,mobile
1562596109831,submit,b4000,sprint,,mobile
1562596123496,enter,b11321,sprint,,mobile
1562596171126,respond,q17084,sprint,a,mobile
1562596171574,respond,q17084,sprint,b,mobile
1562596175462,submit,b11321,sprint,,mobile
1562596185970,enter,b4494,sprint,,mobile
1562596193017,respond,q5962,sprint,c,mobile
1562596197280,submit,b4494,sprint,,mobile
1562596205035,enter,b2380,sprint,,mobile
1562596214027,respond,q3848,sprint,c,mobile
1562596215715,respond,q3848,sprint,a,mobile
1562596222630,respond,q3848,sprint,b,mobile
1562596228309,submit,b2380,sprint,,mobile
1562596242008,enter,b4195,sprint,,mobile
1562596258337,respond,q5663,sprint,c,mobile
1562596263537,submit,b4195,sprint,,mobile
1562596273598,enter,b6315,sprint,,mobile
1562596288425,respond,q8964,sprint,c,mobile
1562596292710,submit,b6315,sprint,,mobile
1562682932258,enter,b4586,sprint,,mobile
1562682948149,respond,q6054,sprint,a,mobile
1562682951735,submit,b4586,sprint,,mobile
1562682965226,enter,b4614,sprint,,mobile
1562682972421,respond,q6082,sprint,b,mobile
1562682979634,respond,q6082,sprint,d,mobile
1562682983794,submit,b4614,sprint,,mobile
