timestamp,action_type,item_id,source,user_answer,platform
1550830198119,enter,b3172,diagnosis,,web
1550830207197,respond,q4640,diagnosis,a,web
1550830207782,submit,b3172,diagnosis,,web
1550830210177,enter,b4493,diagnosis,,web
1550830221002,respond,q5961,diagnosis,b,web
1550830221784,submit,b4493,diagnosis,,web
1550830223866,enter,b5128,diagnosis,,web
1550830234290,respond,q6722,diagnosis,d,web
1550830235154,submit,b5128,diagnosis,,web
1550830237053,enter,b7018,diagnosis,,web
1550830251055,respond,q9667,diagnosis,d,web
1550830251702,submit,b7018,diagnosis,,web
1550830253555,enter,b5049,diagnosis,,web
1550830266870,respond,q6517,diagnosis,c,web
1550830267421,submit,b5049,diagnosis,,web
1550830269183,enter,b3361,diagnosis,,web
1550830279148,respond,q4829,diagnosis,c,web
1550830279693,submit,b3361,diagnosis,,web
1550830281559,enter,b2148,diagnosis,,web
1550830288710,respond,q3616,diagnosis,b,web
1550830289074,submit,b2148,diagnosis,,web
1550830290915,enter,b3729,diagnosis,,web
1550830301670,respond,q5197,diagnosis,b,web
1550830303115,submit,b3729,diagnosis,,web
