timestamp,action_type,item_id,source,user_answer,platform
1557966707799,enter,b5773,diagnosis,,mobile
1557966725255,respond,q8422,diagnosis,d,mobile
1557966730821,submit,b5773,diagnosis,,mobile
1557966730908,enter,b4522,diagnosis,,mobile
1557966742674,respond,q5990,diagnosis,a,mobile
1557966747518,submit,b4522,diagnosis,,mobile
1557966747602,enter,b4922,diagnosis,,mobile
1557966765843,respond,q6390,diagnosis,b,mobile
1557966770384,submit,b4922,diagnosis,,mobile
1557966770516,enter,b3667,diagnosis,,mobile
1557966782563,respond,q5135,diagnosis,b,mobile
1557966791075,submit,b3667,diagnosis,,mobile
1557966791141,enter,b2557,diagnosis,,mobile
1557966817673,respond,q4025,diagnosis,c,mobile
1557966822002,submit,b2557,diagnosis,,mobile
1557966822091,enter,b214,diagnosis,,mobile
1557966837615,respond,q214,diagnosis,b,mobile
1557966840556,respond,q214,diagnosis,c,mobile
1557966848218,submit,b214,diagnosis,,mobile
1557966848292,enter,b4914,diagnosis,,mobile
1557966866971,respond,q6382,diagnosis,c,mobile
1557966879817,submit,b4914,diagnosis,,mobile
1557967008930,enter,b988,sprint,,mobile
1557967024356,respond,q988,sprint,c,mobile
1557967028028,submit,b988,sprint,,mobile
1557967051638,enter,b248,sprint,,mobile
1557967069584,submit,b248,sprint,,mobile
1557967090547,enter,b823,sprint,,mobile
1557967106776,respond,q823,sprint,c,mobile
1557967109430,respond,q823,sprint,b,mobile
1557967118952,submit,b823,sprint,,mobile
1557967141461,enter,b8302,sprint,,mobile
1557967162734,respond,q11249,sprint,b,mobile
1557967165754,submit,b8302,sprint,,mobile
1557967193970,enter,b573,sprint,,mobile
1557967209985,respond,q573,sprint,c,mobile
1557967214089,submit,b573,sprint,,mobile
1557967234133,enter,b626,sprint,,mobile
1557967248550,respond,q626,sprint,a,mobile
1557967251669,submit,b626,sprint,,mobile
1557967279687,enter,b818,sprint,,mobile
1557967297270,respond,q818,sprint,a,mobile
1557967300608,submit,b818,sprint,,mobile
1557967336235,enter,b8314,sprint,,mobile
1557967354962,respond,q11261,sprint,b,mobile
1557967358168,submit,b8314,sprint,,mobile
1557967386997,enter,b908,sprint,,mobile
1557967397267,respond,q908,sprint,a,mobile
1557967400806,respond,q908,sprint,b,mobile
1557967401352,respond,q908,sprint,c,mobile
1557967402473,respond,q908,sprint,b,mobile
1557967405082,respond,q908,sprint,a,mobile
1557967405767,respond,q908,sprint,b,mobile
1557967409562,submit,b908,sprint,,mobile
1557967427850,enter,b689,sprint,,mobile
1557967434154,respond,q689,sprint,a,mobile
1557967447254,submit,b689,sprint,,mobile
