timestamp,action_type,item_id,source,user_answer,platform
1544153663959,enter,b2762,diagnosis,,mobile
1544153697752,respond,q4230,diagnosis,c,mobile
1544153703466,submit,b2762,diagnosis,,mobile
1544153703569,enter,b7406,diagnosis,,mobile
1544153728888,respond,q10055,diagnosis,b,mobile
1544153733194,submit,b7406,diagnosis,,mobile
1544153733253,enter,b2823,diagnosis,,mobile
1544153768376,respond,q4291,diagnosis,b,mobile
1544153772095,submit,b2823,diagnosis,,mobile
1544153772195,enter,b3450,diagnosis,,mobile
1544153797461,respond,q4918,diagnosis,d,mobile
1544153800971,submit,b3450,diagnosis,,mobile
1544153801063,enter,b5060,diagnosis,,mobile
1544153843193,respond,q6528,diagnosis,b,mobile
1544153850823,submit,b5060,diagnosis,,mobile
1544153850883,enter,b2482,diagnosis,,mobile
1544153870111,respond,q3950,diagnosis,d,mobile
1544153873772,submit,b2482,diagnosis,,mobile
