timestamp,action_type,item_id,source,user_answer,platform
1556261045862,enter,b3458,diagnosis,,web
1556261079151,respond,q4926,diagnosis,a,web
1556261080504,submit,b3458,diagnosis,,web
1556261083350,enter,b5748,diagnosis,,web
1556261092478,respond,q8397,diagnosis,c,web
1556261093647,submit,b5748,diagnosis,,web
1556261095722,enter,b743,diagnosis,,web
1556261110566,respond,q743,diagnosis,b,web
1556261111767,submit,b743,diagnosis,,web
1556261114351,enter,b4788,diagnosis,,web
1556261130445,respond,q6256,diagnosis,a,web
1556261131479,submit,b4788,diagnosis,,web
1556261133547,enter,b4655,diagnosis,,web
1556261150470,respond,q6123,diagnosis,b,web
1556261151351,submit,b4655,diagnosis,,web
1556261153226,enter,b3139,diagnosis,,web
1556261177549,respond,q4607,diagnosis,d,web
1556261179063,submit,b3139,diagnosis,,web
1556261181530,enter,b3361,diagnosis,,web
1556261200933,respond,q4829,diagnosis,a,web
1556261202047,submit,b3361,diagnosis,,web
1556261204343,enter,b5004,diagnosis,,web
1556261228357,respond,q6472,diagnosis,a,web
1556261229302,submit,b5004,diagnosis,,web
1556261232505,enter,b3779,diagnosis,,web
1556261255333,respond,q5247,diagnosis,d,web
1556261256578,submit,b3779,diagnosis,,web
1556261367179,enter,b2379,sprint,,web
1556261374764,respond,q3847,sprint,a,web
1556261376660,respond,q3847,sprint,d,web
1556261378678,submit,b2379,sprint,,web
1556261400881,enter,b6002,sprint,,web
1556261425260,respond,q8651,sprint,a,web
1556261427316,respond,q8651,sprint,c,web
1556261428006,submit,b6002,sprint,,web
1556261440486,enter,b4267,sprint,,web
1556261461924,respond,q5735,sprint,b,web
1556261463110,submit,b4267,sprint,,web
1556261475059,enter,b7551,sprint,,web
1556261491123,respond,q10200,sprint,c,web
1556261493279,submit,b7551,sprint,,web
1556261511715,enter,b3154,sprint,,web
1556261525763,respond,q4622,sprint,c,web
1556261528933,submit,b3154,sprint,,web
1556261536145,enter,b3938,sprint,,web
1556261557363,respond,q5406,sprint,a,web
1556261558324,submit,b3938,sprint,,web
1556261567408,enter,b4588,sprint,,web
1556261581578,respond,q6056,sprint,a,web
1556261585787,respond,q6056,sprint,d,web
1556261586589,submit,b4588,sprint,,web
1556261609836,enter,b7048,sprint,,web
1556261631954,respond,q9697,sprint,a,web
1556261633420,submit,b7048,sprint,,web
1556261654413,enter,b3388,sprint,,web
1556261668882,respond,q4856,sprint,a,web
1556261669796,submit,b3388,sprint,,web
1556261676429,enter,b6034,sprint,,web
1556261689994,respond,q8683,sprint,c,web
1556261690942,submit,b6034,sprint,,web
