timestamp,action_type,item_id,source,user_answer,platform
1544930302048,enter,b3632,diagnosis,,mobile
1544930327450,respond,q5100,diagnosis,b,mobile
1544930331628,submit,b3632,diagnosis,,mobile
1544930331733,enter,b4145,diagnosis,,mobile
1544930350373,respond,q5613,diagnosis,b,mobile
1544930355312,submit,b4145,diagnosis,,mobile
1544930355413,enter,b6931,diagnosis,,mobile
1544930375564,respond,q9580,diagnosis,b,mobile
1544930380121,submit,b6931,diagnosis,,mobile
1544930380189,enter,b219,diagnosis,,mobile
1544930405630,respond,q219,diagnosis,b,mobile
1544930409948,submit,b219,diagnosis,,mobile
1544930410005,enter,b3181,diagnosis,,mobile
1544930432477,respond,q4649,diagnosis,b,mobile
1544930435978,submit,b3181,diagnosis,,mobile
1544930436029,enter,b7375,diagnosis,,mobile
1544930475842,respond,q10024,diagnosis,b,mobile
1544930480316,submit,b7375,diagnosis,,mobile
1544930480378,enter,b2527,diagnosis,,mobile
1544930525732,respond,q3995,diagnosis,b,mobile
1544930530292,submit,b2527,diagnosis,,mobile
1544930560523,enter,b3998,diagnosis,,mobile
1544930569107,respond,q5466,diagnosis,a,mobile
1544930573103,submit,b3998,diagnosis,,mobile
1544930573226,enter,b4588,diagnosis,,mobile
1544930603491,respond,q6056,diagnosis,d,mobile
1544930609325,submit,b4588,diagnosis,,mobile
1546426280327,enter,b1209,sprint,,mobile
1546426299439,respond,q1209,sprint,c,mobile
1546426303628,submit,b1209,sprint,,mobile
1546426317667,enter,b1188,sprint,,mobile
1546426337318,respond,q1188,sprint,c,mobile
1546426341241,submit,b1188,sprint,,mobile
1546426361689,enter,b855,sprint,,mobile
1546426385408,respond,q855,sprint,a,mobile
1546426388230,submit,b855,sprint,,mobile
1546426416459,enter,b8312,sprint,,mobile
1546426457366,respond,q11259,sprint,c,mobile
1546426461204,submit,b8312,sprint,,mobile
1546426505949,enter,b598,sprint,,mobile
1546426522948,respond,q598,sprint,c,mobile
1546426526629,submit,b598,sprint,,mobile
1546426552993,enter,b1086,sprint,,mobile
1546426568741,respond,q1086,sprint,b,mobile
1546426575827,submit,b1086,sprint,,mobile
1546426607315,enter,b488,sprint,,mobile
1546426623392,respond,q488,sprint,b,mobile
1546426626101,submit,b488,sprint,,mobile
1546426641390,enter,b295,sprint,,mobile
1546426658136,respond,q295,sprint,c,mobile
1546426660573,submit,b295,sprint,,mobile
1546426676743,enter,b1162,sprint,,mobile
1546426696026,respond,q1162,sprint,a,mobile
1546426698498,submit,b1162,sprint,,mobile
1546426711234,enter,b647,sprint,,mobile
1546426728976,respond,q647,sprint,c,mobile
1546426731671,submit,b647,sprint,,mobile
