timestamp,action_type,item_id,source,user_answer,platform
1566273888350,enter,b4273,diagnosis,,mobile
1566273898583,respond,q5741,diagnosis,d,mobile
1566273903660,submit,b4273,diagnosis,,mobile
1566273903718,enter,b2741,diagnosis,,mobile
1566273925177,respond,q4209,diagnosis,a,mobile
1566273929908,submit,b2741,diagnosis,,mobile
1566273929966,enter,b3303,diagnosis,,mobile
1566273974699,respond,q4771,diagnosis,b,mobile
1566273978320,submit,b3303,diagnosis,,mobile
1566273978391,enter,b2823,diagnosis,,mobile
1566274004254,respond,q4291,diagnosis,b,mobile
1566274011087,submit,b2823,diagnosis,,mobile
1566274011149,enter,b5073,diagnosis,,mobile
1566274063481,respond,q6541,diagnosis,d,mobile
1566274067207,submit,b5073,diagnosis,,mobile
1566274067268,enter,b3329,diagnosis,,mobile
1566274090126,respond,q4797,diagnosis,b,mobile
1566274094038,submit,b3329,diagnosis,,mobile
1566274094103,enter,b5165,diagnosis,,mobile
1566274140030,respond,q6759,diagnosis,b,mobile
1566274148107,submit,b5165,diagnosis,,mobile
1566274148168,enter,b4978,diagnosis,,mobile
1566274200251,respond,q6446,diagnosis,b,mobile
1566274201222,respond,q6446,diagnosis,a,mobile
1566274203231,respond,q6446,diagnosis,b,mobile
1566274206771,submit,b4978,diagnosis,,mobile
1566274206826,enter,b4558,diagnosis,,mobile
1566274255951,respond,q6026,diagnosis,c,mobile
1566274261888,submit,b4558,diagnosis,,mobile
1566274261945,enter,b5004,diagnosis,,mobile
1566274282716,respond,q6472,diagnosis,a,mobile
1566274310195,submit,b5004,diagnosis,,mobile
