timestamp,action_type,item_id,source,user_answer,platform
1546842460292,enter,b3370,diagnosis,,web
1546842468468,respond,q4838,diagnosis,a,web
1546842470424,submit,b3370,diagnosis,,web
1546842473279,enter,b2990,diagnosis,,web
1546842483586,respond,q4458,diagnosis,d,web
1546842484485,submit,b2990,diagnosis,,web
1546842486138,enter,b5128,diagnosis,,web
1546842517012,respond,q6722,diagnosis,a,web
1546842518070,submit,b5128,diagnosis,,web
1546842519750,enter,b4337,diagnosis,,web
1546842534553,respond,q5805,diagnosis,a,web
1546842535746,submit,b4337,diagnosis,,web
1546842537539,enter,b4801,diagnosis,,web
1546842559369,respond,q6269,diagnosis,c,web
1546842560113,submit,b4801,diagnosis,,web
1546842562382,enter,b2683,diagnosis,,web
1546842608220,respond,q4151,diagnosis,a,web
1546842609030,submit,b2683,diagnosis,,web
1546842610933,enter,b2663,diagnosis,,web
1546842634719,respond,q4131,diagnosis,d,web
1546842635651,respond,q4131,diagnosis,c,web
1546842636721,submit,b2663,diagnosis,,web
1546842638638,enter,b7371,diagnosis,,web
1546842656477,respond,q10020,diagnosis,b,web
1546842658277,submit,b7371,diagnosis,,web
1546842659992,enter,b3653,diagnosis,,web
1546842684904,respond,q5121,diagnosis,c,web
1546842686030,submit,b3653,diagnosis,,web
1546842687829,enter,b2482,diagnosis,,web
1546842702587,respond,q3950,diagnosis,a,web
1546842704260,submit,b2482,diagnosis,,web
