timestamp,action_type,item_id,source,user_answer,platform
1557264929974,enter,b4884,diagnosis,,mobile
1557264938431,respond,q6352,diagnosis,a,mobile
1557264943062,submit,b4884,diagnosis,,mobile
1557264943191,enter,b4017,diagnosis,,mobile
1557264947742,respond,q5485,diagnosis,b,mobile
1557264952601,submit,b4017,diagnosis,,mobile
1557264952771,enter,b4985,diagnosis,,mobile
1557264960762,respond,q6453,diagnosis,c,mobile
1557264964915,submit,b4985,diagnosis,,mobile
1557264965022,enter,b2244,diagnosis,,mobile
1557264980821,respond,q3712,diagnosis,d,mobile
1557264985135,submit,b2244,diagnosis,,mobile
1557264985240,enter,b2823,diagnosis,,mobile
1557265006936,respond,q4291,diagnosis,b,mobile
1557265011145,submit,b2823,diagnosis,,mobile
1557265011251,enter,b3345,diagnosis,,mobile
1557265020841,respond,q4813,diagnosis,b,mobile
1557265024072,respond,q4813,diagnosis,c,mobile
1557265029168,submit,b3345,diagnosis,,mobile
1557265029275,enter,b3998,diagnosis,,mobile
1557265041115,respond,q5466,diagnosis,d,mobile
1557265047765,submit,b3998,diagnosis,,mobile
1557441228831,enter,b2515,sprint,,mobile
1557441243374,respond,q3983,sprint,c,mobile
1557441248670,submit,b2515,sprint,,mobile
1557441327198,enter,b3128,sprint,,mobile
1557441368757,respond,q4596,sprint,d,mobile
1557441379737,submit,b3128,sprint,,mobile
1557441396127,enter,b2306,sprint,,mobile
1557441411063,respond,q3774,sprint,a,mobile
1557441425815,submit,b2306,sprint,,mobile
1557441451244,enter,b11285,sprint,,mobile
1557441493293,respond,q17048,sprint,c,mobile
1557441499762,submit,b11285,sprint,,mobile
1557441522207,enter,b3012,sprint,,mobile
1557441545773,respond,q4480,sprint,a,mobile
1557441556068,submit,b3012,sprint,,mobile
1562250410894,enter,b1205,sprint,,mobile
1562250427823,respond,q1205,sprint,b,mobile
1562250432142,submit,b1205,sprint,,mobile
1562250457658,enter,b494,sprint,,mobile
1562250479696,respond,q494,sprint,a,mobile
1562250481028,respond,q494,sprint,b,mobile
1562250481532,respond,q494,sprint,c,mobile
1562250484314,respond,q494,sprint,c,mobile
1562250484823,respond,q494,sprint,b,mobile
1562250485276,respond,q494,sprint,a,mobile
1562250490296,submit,b494,sprint,,mobile
1562250513637,enter,b1112,sprint,,mobile
1562250529912,respond,q1112,sprint,a,mobile
1562250533816,submit,b1112,sprint,,mobile
1562250556565,enter,b8312,sprint,,mobile
1562250578473,respond,q11259,sprint,b,mobile
1562250582149,submit,b8312,sprint,,mobile
1562250655144,enter,b4305,sprint,,mobile
1562250676675,respond,q5773,sprint,c,mobile
1562250680438,submit,b4305,sprint,,mobile
1568464837313,enter,b2829,sprint,,mobile
1568464866690,respond,q4297,sprint,d,mobile
1568464870049,submit,b2829,sprint,,mobile
1568464883060,enter,b4922,sprint,,mobile
1568464914915,respond,q6390,sprint,b,mobile
1568464918932,submit,b4922,sprint,,mobile
1568464928212,enter,b6157,sprint,,mobile
1568464970028,respond,q8806,sprint,d,mobile
1568464973369,submit,b6157,sprint,,mobile
1568464983152,enter,b3085,sprint,,mobile
1568465012462,respond,q4553,sprint,b,mobile
1568465017795,submit,b3085,sprint,,mobile
1568465026919,enter,b3359,sprint,,mobile
1568465065455,respond,q4827,sprint,a,mobile
1568465069199,submit,b3359,sprint,,mobile
1568465078567,enter,b3097,sprint,,mobile
1568465094262,respond,q4565,sprint,b,mobile
1568465098279,submit,b3097,sprint,,mobile
1568465104968,enter,b6783,sprint,,mobile
1568465161427,respond,q9432,sprint,a,mobile
1568465164334,submit,b6783,sprint,,mobile
1568465174779,enter,b2320,sprint,,mobile
1568465223848,respond,q3788,sprint,b,mobile
1568465227301,submit,b2320,sprint,,mobile
1568465234376,enter,b2460,sprint,,mobile
1568465260342,respond,q3928,sprint,b,mobile
1568465264119,submit,b2460,sprint,,mobile
