timestamp,action_type,item_id,source,user_answer,platform
1549268630644,enter,b3755,diagnosis,,mobile
1549268643639,respond,q5223,diagnosis,a,mobile
1549268648038,submit,b3755,diagnosis,,mobile
1549268648085,enter,b4155,diagnosis,,mobile
1549268657128,respond,q5623,diagnosis,b,mobile
1549268661409,submit,b4155,diagnosis,,mobile
1549268661452,enter,b5166,diagnosis,,mobile
1549268679873,respond,q6760,diagnosis,c,mobile
1549268683492,submit,b5166,diagnosis,,mobile
1549268712369,enter,b2201,diagnosis,,mobile
1549268713095,respond,q3669,diagnosis,a,mobile
1549268718067,submit,b2201,diagnosis,,mobile
1549268718114,enter,b4978,diagnosis,,mobile
1549268729826,respond,q6446,diagnosis,b,mobile
1549268735233,submit,b4978,diagnosis,,mobile
1549268735275,enter,b2575,diagnosis,,mobile
1549268761930,respond,q4043,diagnosis,d,mobile
1549268770673,submit,b2575,diagnosis,,mobile
1549268770740,enter,b6976,diagnosis,,mobile
1549268809921,respond,q9625,diagnosis,c,mobile
1549268818934,submit,b6976,diagnosis,,mobile
1549270426245,enter,b4256,sprint,,mobile
1549270437237,respond,q5724,sprint,b,mobile
1549270439989,submit,b4256,sprint,,mobile
1549270448940,enter,b2566,sprint,,mobile
1549270452799,respond,q4034,sprint,d,mobile
1549270455893,submit,b2566,sprint,,mobile
1549270466525,enter,b4269,sprint,,mobile
1549270481487,respond,q5737,sprint,c,mobile
1549270486301,submit,b4269,sprint,,mobile
1549270497168,enter,b6771,sprint,,mobile
1549270525374,respond,q9420,sprint,d,mobile
1549270527531,submit,b6771,sprint,,mobile
1549270565159,enter,b3627,sprint,,mobile
1549270571511,respond,q5095,sprint,b,mobile
1549270574799,submit,b3627,sprint,,mobile
1549270582856,enter,b4718,sprint,,mobile
1549270626047,respond,q6186,sprint,c,mobile
1549270630523,submit,b4718,sprint,,mobile
1549270915869,enter,b5042,sprint,,mobile
1549270925810,respond,q6510,sprint,c,mobile
1549270928508,submit,b5042,sprint,,mobile
1549270961845,enter,b7219,sprint,,mobile
1549270974736,respond,q9868,sprint,a,mobile
1549270999696,respond,q9868,sprint,c,mobile
1549271001285,respond,q9868,sprint,b,mobile
1549271005102,submit,b7219,sprint,,mobile
1549271016526,enter,b5073,sprint,,mobile
1549271035099,respond,q6541,sprint,b,mobile
1549271040650,respond,q6541,sprint,a,mobile
1549271048443,submit,b5073,sprint,,mobile
1549271151676,enter,b2568,sprint,,mobile
1549271172744,respond,q4036,sprint,b,mobile
1549271183961,respond,q4036,sprint,d,mobile
1549271187153,submit,b2568,sprint,,mobile
