timestamp,action_type,item_id,source,user_answer,platform
1546487104427,enter,b4684,diagnosis,,mobile
1546487116306,respond,q6152,diagnosis,b,mobile
1546487120751,submit,b4684,diagnosis,,mobile
1546487120867,enter,b2556,diagnosis,,mobile
1546487146631,respond,q4024,diagnosis,c,mobile
1546487158018,submit,b2556,diagnosis,,mobile
1546487158075,enter,b3787,diagnosis,,mobile
1546487180616,respond,q5255,diagnosis,d,mobile
1546487184035,submit,b3787,diagnosis,,mobile
1546487184104,enter,b2656,diagnosis,,mobile
1546487199400,respond,q4124,diagnosis,a,mobile
1546487202717,submit,b2656,diagnosis,,mobile
1546487202771,enter,b3329,diagnosis,,mobile
1546487215739,respond,q4797,diagnosis,c,mobile
1546487218810,submit,b3329,diagnosis,,mobile
1546487218860,enter,b2317,diagnosis,,mobile
1546487230543,respond,q3785,diagnosis,a,mobile
1546487233935,submit,b2317,diagnosis,,mobile
1546487233993,enter,b3760,diagnosis,,mobile
1546487257625,respond,q5228,diagnosis,c,mobile
1546487260639,submit,b3760,diagnosis,,mobile
1546487260697,enter,b3797,diagnosis,,mobile
1546487280258,respond,q5265,diagnosis,a,mobile
1546487283464,submit,b3797,diagnosis,,mobile
1546487283511,enter,b3063,diagnosis,,mobile
1546487315339,respond,q4531,diagnosis,a,mobile
1546487316037,respond,q4531,diagnosis,b,mobile
1546487320040,submit,b3063,diagnosis,,mobile
1546487320095,enter,b4890,diagnosis,,mobile
1546487345031,respond,q6358,diagnosis,a,mobile
1546487348207,submit,b4890,diagnosis,,mobile
1546487348262,enter,b5081,diagnosis,,mobile
1546487372866,respond,q6549,diagnosis,b,mobile
1546487375790,respond,q6549,diagnosis,c,mobile
1546487381387,respond,q6549,diagnosis,d,mobile
1546487386640,submit,b5081,diagnosis,,mobile
1546603382342,enter,b4867,sprint,,mobile
1546603390434,respond,q6335,sprint,d,mobile
1546603393566,submit,b4867,sprint,,mobile
1546603415298,enter,b3854,sprint,,mobile
1546603427905,respond,q5322,sprint,c,mobile
1546603430572,submit,b3854,sprint,,mobile
1546603467693,enter,b2563,sprint,,mobile
1546603479901,respond,q4031,sprint,b,mobile
1546603483891,submit,b2563,sprint,,mobile
1546603496226,enter,b6273,sprint,,mobile
1546603519524,respond,q8922,sprint,a,mobile
1546603525908,submit,b6273,sprint,,mobile
1546603542915,enter,b3309,sprint,,mobile
1546603561034,respond,q4777,sprint,b,mobile
1546603563732,respond,q4777,sprint,a,mobile
1546603565908,submit,b3309,sprint,,mobile
1546603597647,enter,b4869,sprint,,mobile
1546603611449,respond,q6337,sprint,b,mobile
1546603613970,submit,b4869,sprint,,mobile
1546603626301,enter,b4199,sprint,,mobile
1546603633299,respond,q5667,sprint,c,mobile
1546603638341,submit,b4199,sprint,,mobile
1546603666943,enter,b7082,sprint,,mobile
1546603681340,respond,q9731,sprint,b,mobile
1546603684476,submit,b7082,sprint,,mobile
1546603698120,enter,b2849,sprint,,mobile
1546603706243,respond,q4317,sprint,b,mobile
1546603714200,submit,b2849,sprint,,mobile
1546603722614,enter,b4725,sprint,,mobile
1546603741768,respond,q6193,sprint,a,mobile
1546603744582,respond,q6193,sprint,c,mobile
1546603747705,submit,b4725,sprint,,mobile
1546603764760,enter,b5139,sprint,,mobile
1546603773939,respond,q6733,sprint,c,mobile
1546603776504,submit,b5139,sprint,,mobile
1546603781650,enter,b7090,sprint,,mobile
1546603789402,respond,q9739,sprint,c,mobile
1546603794181,submit,b7090,sprint,,mobile
1546603808788,enter,b2231,sprint,,mobile
1546603828385,respond,q3699,sprint,a,mobile
1546603831327,submit,b2231,sprint,,mobile
1546603835908,enter,b3814,sprint,,mobile
1546603846453,respond,q5282,sprint,d,mobile
1546603860083,submit,b3814,sprint,,mobile
1546603877494,enter,b2214,sprint,,mobile
1546603888201,respond,q3682,sprint,b,mobile
1546603904247,respond,q3682,sprint,c,mobile
1546603906872,submit,b2214,sprint,,mobile
1546603916458,enter,b5858,sprint,,mobile
1546603943609,respond,q8507,sprint,a,mobile
1546603948221,submit,b5858,sprint,,mobile
1546603974008,enter,b3796,sprint,,mobile
1546603984068,respond,q5264,sprint,a,mobile
1546603987461,submit,b3796,sprint,,mobile
1546603993744,enter,b3695,sprint,,mobile
1546604006307,respond,q5163,sprint,b,mobile
1546604009786,submit,b3695,sprint,,mobile
1546604035783,enter,b6929,sprint,,mobile
1546604059116,respond,q9578,sprint,c,mobile
1546604068800,respond,q9578,sprint,d,mobile
1546604070966,respond,q9578,sprint,c,mobile
1546604074483,respond,q9578,sprint,d,mobile
1546604079274,submit,b6929,sprint,,mobile
1546604100399,enter,b7526,sprint,,mobile
1546604113457,respond,q10175,sprint,c,mobile
1546604119638,submit,b7526,sprint,,mobile
