timestamp,action_type,item_id,source,user_answer,platform
1561462044701,enter,b4993,diagnosis,,mobile
1561462065033,respond,q6461,diagnosis,a,mobile
1561462071792,submit,b4993,diagnosis,,mobile
1561462071936,enter,b5052,diagnosis,,mobile
1561462094429,respond,q6520,diagnosis,a,mobile
1561462099007,submit,b5052,diagnosis,,mobile
1561462099140,enter,b3636,diagnosis,,mobile
1561462113417,respond,q5104,diagnosis,d,mobile
1561462118004,submit,b3636,diagnosis,,mobile
1561462118130,enter,b1315,diagnosis,,mobile
1561462131629,respond,q1315,diagnosis,a,mobile
1561462136647,submit,b1315,diagnosis,,mobile
1561462136765,enter,b3374,diagnosis,,mobile
1561462148837,respond,q4842,diagnosis,d,mobile
1561462152872,submit,b3374,diagnosis,,mobile
1561462152957,enter,b1290,diagnosis,,mobile
1561462159699,respond,q1290,diagnosis,c,mobile
1561462164115,submit,b1290,diagnosis,,mobile
