timestamp,action_type,item_id,source,user_answer,platform
1542531068637,enter,b2215,diagnosis,,web
1542531122399,respond,q3683,diagnosis,b,web
1542531124010,submit,b2215,diagnosis,,web
1542531127181,enter,b2300,diagnosis,,web
1542531153905,respond,q3768,diagnosis,a,web
1542531157093,submit,b2300,diagnosis,,web
1542531159372,enter,b1295,diagnosis,,web
1542531227287,respond,q1295,diagnosis,b,web
1542531228430,submit,b1295,diagnosis,,web
1542531230452,enter,b218,diagnosis,,web
1542531267054,respond,q218,diagnosis,b,web
1542531267876,submit,b218,diagnosis,,web
1542531269988,enter,b4234,diagnosis,,web
1542531312438,respond,q5702,diagnosis,a,web
1542531313074,submit,b4234,diagnosis,,web
1542531315675,enter,b6976,diagnosis,,web
1542531385342,respond,q9625,diagnosis,a,web
1542531389102,submit,b6976,diagnosis,,web
1542531391593,enter,b2658,diagnosis,,web
1542531445771,respond,q4126,diagnosis,a,web
1542531446348,submit,b2658,diagnosis,,web
1542531448656,enter,b2273,diagnosis,,web
1542531493877,respond,q3741,diagnosis,d,web
1542531494229,submit,b2273,diagnosis,,web
