timestamp,action_type,item_id,source,user_answer,platform
1546852230910,enter,b4731,diagnosis,,mobile
1546852250298,respond,q6199,diagnosis,a,mobile
1546852253725,submit,b4731,diagnosis,,mobile
1546852253799,enter,b3236,diagnosis,,mobile
1546852269943,respond,q4704,diagnosis,b,mobile
1546852273489,submit,b3236,diagnosis,,mobile
1546852273551,enter,b7,diagnosis,,mobile
1546852297739,respond,q7,diagnosis,c,mobile
1546852301644,submit,b7,diagnosis,,mobile
1546852301698,enter,b4337,diagnosis,,mobile
1546852320897,respond,q5805,diagnosis,a,mobile
1546852325403,submit,b4337,diagnosis,,mobile
1546852325452,enter,b2165,diagnosis,,mobile
1546852349458,respond,q3633,diagnosis,d,mobile
1546852352437,submit,b2165,diagnosis,,mobile
1546852352488,enter,b25,diagnosis,,mobile
1546852378547,respond,q25,diagnosis,a,mobile
1546852381670,submit,b25,diagnosis,,mobile
1546852381725,enter,b3779,diagnosis,,mobile
1546852402030,respond,q5247,diagnosis,a,mobile
1546852404879,submit,b3779,diagnosis,,mobile
1546852404930,enter,b4978,diagnosis,,mobile
1546852426736,respond,q6446,diagnosis,b,mobile
1546852432476,submit,b4978,diagnosis,,mobile
1546857245600,enter,b5593,sprint,,mobile
1546857250180,submit,b5593,sprint,,mobile
1546857252426,enter,b5593,sprint,,mobile
1546857254596,submit,b5593,sprint,,mobile
1546857263623,enter,b5593,sprint,,mobile
1546857288934,respond,q8122,sprint,a,mobile
1546857292598,submit,b5593,sprint,,mobile
1546857325110,enter,b5597,sprint,,mobile
1546857348375,respond,q8126,sprint,c,mobile
1546857351508,submit,b5597,sprint,,mobile
1546857385988,enter,b34,sprint,,mobile
1546857415177,respond,q34,sprint,a,mobile
1546857417802,submit,b34,sprint,,mobile
1546857461066,enter,b8211,sprint,,mobile
1546857482826,respond,q11158,sprint,c,mobile
1546857485966,submit,b8211,sprint,,mobile
1546857515982,enter,b5566,sprint,,mobile
1546857537489,respond,q8095,sprint,b,mobile
1546857539387,submit,b5566,sprint,,mobile
1546857588568,enter,b5566,sprint,,mobile
1546857598109,submit,b5566,sprint,,mobile
1546857604811,enter,b5566,sprint,,mobile
1546857618038,submit,b5566,sprint,,mobile
1546857622558,enter,b20,sprint,,mobile
1546857642291,respond,q20,sprint,c,mobile
1546857647941,submit,b20,sprint,,mobile
1546857688387,enter,b134,sprint,,mobile
1546857713304,submit,b134,sprint,,mobile
1546857737649,enter,b8201,sprint,,mobile
1546857762807,submit,b8201,sprint,,mobile
1546857780185,enter,b8201,sprint,,mobile
1546857780978,respond,q11148,sprint,b,mobile
1546857786228,submit,b8201,sprint,,mobile
1546857809568,enter,b13,sprint,,mobile
1546857833301,respond,q13,sprint,a,mobile
1546857834589,submit,b13,sprint,,mobile
