timestamp,action_type,item_id,source,user_answer,platform
1545825064008,enter,b2173,diagnosis,,mobile
1545825085386,respond,q3641,diagnosis,d,mobile
1545825090230,submit,b2173,diagnosis,,mobile
1545825090397,enter,b1371,diagnosis,,mobile
1545825107461,respond,q1371,diagnosis,b,mobile
1545825111005,submit,b1371,diagnosis,,mobile
1545825111119,enter,b3953,diagnosis,,mobile
1545825127924,respond,q5421,diagnosis,d,mobile
1545825131682,submit,b3953,diagnosis,,mobile
1545825131779,enter,b742,diagnosis,,mobile
1545825149494,respond,q742,diagnosis,a,mobile
1545825153086,submit,b742,diagnosis,,mobile
1545825153156,enter,b3325,diagnosis,,mobile
1545825169355,respond,q4793,diagnosis,a,mobile
1545825173424,submit,b3325,diagnosis,,mobile
1545825173536,enter,b4995,diagnosis,,mobile
1545825189072,respond,q6463,diagnosis,b,mobile
1545825192694,submit,b4995,diagnosis,,mobile
