timestamp,action_type,item_id,source,user_answer,platform
1537246038540,enter,b2146,diagnosis,,mobile
1537246057473,respond,q3614,diagnosis,a,mobile
1537246063287,submit,b2146,diagnosis,,mobile
1537246063374,enter,b3541,diagnosis,,mobile
1537246082095,respond,q5009,diagnosis,d,mobile
1537246089534,submit,b3541,diagnosis,,mobile
1537246089627,enter,b4248,diagnosis,,mobile
1537246104545,respond,q5716,diagnosis,a,mobile
1537246110300,submit,b4248,diagnosis,,mobile
1537246110386,enter,b384,diagnosis,,mobile
1537246113990,submit,b384,diagnosis,,mobile
1537246123415,enter,b384,diagnosis,,mobile
1537246124821,submit,b384,diagnosis,,mobile
1537260246609,enter,b384,diagnosis,,mobile
1537260274318,submit,b384,diagnosis,,mobile
1537260274381,enter,b218,diagnosis,,mobile
1537260293268,respond,q218,diagnosis,b,mobile
1537260296695,submit,b218,diagnosis,,mobile
1537260296755,enter,b297,diagnosis,,mobile
1537260312360,respond,q297,diagnosis,b,mobile
1537260315734,submit,b297,diagnosis,,mobile
1537260315788,enter,b5527,diagnosis,,mobile
1537260339613,respond,q8056,diagnosis,d,mobile
1537260345488,submit,b5527,diagnosis,,mobile
1537260345558,enter,b2150,diagnosis,,mobile
1537260367135,respond,q3618,diagnosis,a,mobile
1537260371161,submit,b2150,diagnosis,,mobile
1537607414231,enter,b5049,diagnosis,,mobile
1537607435891,respond,q6517,diagnosis,a,mobile
1537607439641,submit,b5049,diagnosis,,mobile
