timestamp,action_type,item_id,source,user_answer,platform
1557209157683,enter,b4987,diagnosis,,mobile
1557209180714,respond,q6455,diagnosis,a,mobile
1557209186174,submit,b4987,diagnosis,,mobile
1557209186273,enter,b4039,diagnosis,,mobile
1557209214532,respond,q5507,diagnosis,b,mobile
1557209220086,submit,b4039,diagnosis,,mobile
1557209220219,enter,b2577,diagnosis,,mobile
1557209258336,respond,q4045,diagnosis,a,mobile
1557209262958,submit,b2577,diagnosis,,mobile
1557209263058,enter,b4914,diagnosis,,mobile
1557209291219,respond,q6382,diagnosis,b,mobile
1557209295991,submit,b4914,diagnosis,,mobile
1557209296118,enter,b218,diagnosis,,mobile
1557209308382,respond,q218,diagnosis,a,mobile
1557209315492,submit,b218,diagnosis,,mobile
1557209315583,enter,b4195,diagnosis,,mobile
1557209348651,respond,q5663,diagnosis,c,mobile
1557209354293,submit,b4195,diagnosis,,mobile
