timestamp,action_type,item_id,source,user_answer,platform
1539327712282,enter,b4784,diagnosis,,mobile
1539327729766,respond,q6252,diagnosis,c,mobile
1539327735887,submit,b4784,diagnosis,,mobile
1539327735993,enter,b3689,diagnosis,,mobile
1539327748606,respond,q5157,diagnosis,a,mobile
1539327752493,submit,b3689,diagnosis,,mobile
1539327752618,enter,b1195,diagnosis,,mobile
1539327781104,submit,b1195,diagnosis,,mobile
1539327795022,enter,b1195,diagnosis,,mobile
1539327811191,respond,q1195,diagnosis,c,mobile
1539327814959,submit,b1195,diagnosis,,mobile
1539327815039,enter,b4588,diagnosis,,mobile
1539327828080,respond,q6056,diagnosis,c,mobile
1539327834805,submit,b4588,diagnosis,,mobile
1539327834878,enter,b2713,diagnosis,,mobile
1539327855364,respond,q4181,diagnosis,d,mobile
1539327859545,submit,b2713,diagnosis,,mobile
1539327859595,enter,b3635,diagnosis,,mobile
1539327882483,respond,q5103,diagnosis,d,mobile
1539327885054,submit,b3635,diagnosis,,mobile
1539327885106,enter,b2936,diagnosis,,mobile
1539327899858,respond,q4404,diagnosis,a,mobile
1539327902782,submit,b2936,diagnosis,,mobile
