timestamp,action_type,item_id,source,user_answer,platform
1546350304812,enter,b2365,diagnosis,,web
1546350337442,respond,q3833,diagnosis,b,web
1546350338433,submit,b2365,diagnosis,,web
1546350341605,enter,b4618,diagnosis,,web
1546350358803,respond,q6086,diagnosis,d,web
1546350362220,submit,b4618,diagnosis,,web
1546350364981,enter,b4789,diagnosis,,web
1546350392434,respond,q6257,diagnosis,d,web
1546350395818,submit,b4789,diagnosis,,web
1546350397756,enter,b326,diagnosis,,web
1546350440005,respond,q326,diagnosis,a,web
1546350440986,submit,b326,diagnosis,,web
1546350443225,enter,b297,diagnosis,,web
1546350460786,respond,q297,diagnosis,b,web
1546350461600,submit,b297,diagnosis,,web
1546350463719,enter,b1296,diagnosis,,web
1546350483561,respond,q1296,diagnosis,c,web
1546350484393,submit,b1296,diagnosis,,web
