timestamp,action_type,item_id,source,user_answer,platform
1546756447244,enter,b4651,diagnosis,,mobile
1546756483489,respond,q6119,diagnosis,c,mobile
1546756487766,submit,b4651,diagnosis,,mobile
1546756487856,enter,b3809,diagnosis,,mobile
1546756497079,respond,q5277,diagnosis,a,mobile
1546756500352,submit,b3809,diagnosis,,mobile
1546756500427,enter,b2635,diagnosis,,mobile
1546756520900,respond,q4103,diagnosis,c,mobile
1546756524509,submit,b2635,diagnosis,,mobile
1546756524596,enter,b218,diagnosis,,mobile
1546756541016,respond,q218,diagnosis,b,mobile
1546756544179,submit,b218,diagnosis,,mobile
1546756544273,enter,b4337,diagnosis,,mobile
1546756567503,respond,q5805,diagnosis,a,mobile
1546756568449,respond,q5805,diagnosis,c,mobile
1546756571665,submit,b4337,diagnosis,,mobile
1546756571738,enter,b3131,diagnosis,,mobile
1546756592286,respond,q4599,diagnosis,d,mobile
1546756595476,submit,b3131,diagnosis,,mobile
1546756595537,enter,b5137,diagnosis,,mobile
1546756602254,respond,q6731,diagnosis,b,mobile
1546756604991,submit,b5137,diagnosis,,mobile
1546756605044,enter,b3654,diagnosis,,mobile
1546756614094,respond,q5122,diagnosis,a,mobile
1546756615798,submit,b3654,diagnosis,,mobile
1546756620034,enter,b5159,diagnosis,,mobile
1546756625917,respond,q6753,diagnosis,a,mobile
1546756628589,submit,b5159,diagnosis,,mobile
1546756628656,enter,b5004,diagnosis,,mobile
1546756644627,respond,q6472,diagnosis,b,mobile
1546756650113,respond,q6472,diagnosis,a,mobile
1546756654731,submit,b5004,diagnosis,,mobile
