timestamp,action_type,item_id,source,user_answer,platform
1552358324719,enter,b3969,sprint,,mobile
1552358330143,respond,q5437,sprint,d,mobile
1552358333208,submit,b3969,sprint,,mobile
1552358339176,enter,b4617,sprint,,mobile
1552358348896,respond,q6085,sprint,c,mobile
1552358353156,submit,b4617,sprint,,mobile
1552358361505,enter,b4351,sprint,,mobile
1552358372280,respond,q5819,sprint,a,mobile
1552358376072,submit,b4351,sprint,,mobile
1552358381227,enter,b3061,sprint,,mobile
1552358394089,respond,q4529,sprint,d,mobile
1552358397456,submit,b3061,sprint,,mobile
1552358402631,enter,b3793,sprint,,mobile
1552358427293,respond,q5261,sprint,b,mobile
1552358431022,submit,b3793,sprint,,mobile
1552358805097,enter,b7922,sprint,,mobile
1552358812216,respond,q10645,sprint,d,mobile
1552358816240,submit,b7922,sprint,,mobile
1552358823949,enter,b5085,sprint,,mobile
1552358832656,respond,q6556,sprint,b,mobile
1552358837656,submit,b5085,sprint,,mobile
1552358846260,enter,b5086,sprint,,mobile
1552358851743,respond,q6560,sprint,a,mobile
1552358856287,submit,b5086,sprint,,mobile
1553494418010,enter,b5685,sprint,,mobile
1553494445119,respond,q8226,sprint,d,mobile
1553494451256,submit,b5685,sprint,,mobile
1553494460970,enter,b5231,sprint,,mobile
1553494473550,respond,q7017,sprint,b,mobile
1553494478516,submit,b5231,sprint,,mobile
1553494485707,enter,b5263,sprint,,mobile
1553494489320,respond,q7130,sprint,d,mobile
1553494492800,submit,b5263,sprint,,mobile
1553495060408,enter,b5284,sprint,,mobile
1553495446745,respond,q7196,sprint,a,mobile
1553495452371,submit,b5284,sprint,,mobile
1553496465376,enter,b5501,sprint,,mobile
1553496472684,respond,q7974,sprint,b,mobile
1553496477766,submit,b5501,sprint,,mobile
1553498983445,enter,b5459,sprint,,mobile
1553498986231,respond,q7819,sprint,d,mobile
1553498989815,submit,b5459,sprint,,mobile
1553499377999,enter,b5502,sprint,,mobile
1553499387644,respond,q7982,sprint,d,mobile
1553499393392,submit,b5502,sprint,,mobile
1553504056129,enter,b5239,sprint,,mobile
1553504063761,respond,q7053,sprint,a,mobile
1553504068945,submit,b5239,sprint,,mobile
1553504445063,enter,b5378,sprint,,mobile
1553504447813,respond,q7560,sprint,d,mobile
1553504452697,submit,b5378,sprint,,mobile
1553504458538,enter,b5374,sprint,,mobile
1553504468094,respond,q7549,sprint,d,mobile
1553504474325,submit,b5374,sprint,,mobile
