timestamp,action_type,item_id,source,user_answer,platform
1561967991524,enter,b4359,diagnosis,,mobile
1561968029574,submit,b4359,diagnosis,,mobile
1561968029671,enter,b2850,diagnosis,,mobile
1561968039584,respond,q4318,diagnosis,b,mobile
1561968044405,submit,b2850,diagnosis,,mobile
1561968044485,enter,b3787,diagnosis,,mobile
1561968065269,respond,q5255,diagnosis,b,mobile
1561968066965,respond,q5255,diagnosis,c,mobile
1561968067763,respond,q5255,diagnosis,b,mobile
1561968071450,submit,b3787,diagnosis,,mobile
1561968071537,enter,b326,diagnosis,,mobile
1561968080324,respond,q326,diagnosis,b,mobile
1561968094269,submit,b326,diagnosis,,mobile
1561968094357,enter,b3325,diagnosis,,mobile
1561968112089,respond,q4793,diagnosis,a,mobile
1561968116790,submit,b3325,diagnosis,,mobile
1561968116877,enter,b245,diagnosis,,mobile
1561968133838,respond,q245,diagnosis,c,mobile
1561968138520,submit,b245,diagnosis,,mobile
