timestamp,action_type,item_id,source,user_answer,platform
1546775463134,enter,b4682,diagnosis,,mobile
1546775494566,respond,q6150,diagnosis,d,mobile
1546775498082,submit,b4682,diagnosis,,mobile
1546775498248,enter,b2912,diagnosis,,mobile
1546775513181,respond,q4380,diagnosis,c,mobile
1546775517864,respond,q4380,diagnosis,b,mobile
1546775522485,submit,b2912,diagnosis,,mobile
1546775522558,enter,b4913,diagnosis,,mobile
1546775540488,respond,q6381,diagnosis,b,mobile
1546775543780,submit,b4913,diagnosis,,mobile
1546775543943,enter,b974,diagnosis,,mobile
1546775567001,submit,b974,diagnosis,,mobile
1546775567148,enter,b1319,diagnosis,,mobile
1546775583389,respond,q1319,diagnosis,c,mobile
1546775586656,submit,b1319,diagnosis,,mobile
1546775586752,enter,b4926,diagnosis,,mobile
1546775622726,respond,q6394,diagnosis,c,mobile
1546775626403,submit,b4926,diagnosis,,mobile
1546775626526,enter,b6932,diagnosis,,mobile
1546775644312,respond,q9581,diagnosis,b,mobile
1546775661804,submit,b6932,diagnosis,,mobile
1546775661869,enter,b4691,diagnosis,,mobile
1546775697730,respond,q6159,diagnosis,c,mobile
1546775701447,submit,b4691,diagnosis,,mobile
1546775701584,enter,b2692,diagnosis,,mobile
1546775718127,submit,b2692,diagnosis,,mobile
1546775718206,enter,b3898,diagnosis,,mobile
1546775753247,respond,q5366,diagnosis,b,mobile
1546775756646,submit,b3898,diagnosis,,mobile
