timestamp,action_type,item_id,source,user_answer,platform
1547092313739,enter,b5043,diagnosis,,mobile
1547092322496,respond,q6511,diagnosis,c,mobile
1547092326306,submit,b5043,diagnosis,,mobile
1547092326353,enter,b2703,diagnosis,,mobile
1547092334142,respond,q4171,diagnosis,a,mobile
1547092336464,respond,q4171,diagnosis,b,mobile
1547092344247,respond,q4171,diagnosis,c,mobile
1547092348225,respond,q4171,diagnosis,b,mobile
1547092353086,submit,b2703,diagnosis,,mobile
1547092353153,enter,b5060,diagnosis,,mobile
1547092380667,respond,q6528,diagnosis,a,mobile
1547092385140,submit,b5060,diagnosis,,mobile
1547092385196,enter,b7371,diagnosis,,mobile
1547092409686,respond,q10020,diagnosis,b,mobile
1547092413937,submit,b7371,diagnosis,,mobile
1547092413990,enter,b2157,diagnosis,,mobile
1547092423032,respond,q3625,diagnosis,a,mobile
1547092428333,submit,b2157,diagnosis,,mobile
1547092428384,enter,b5004,diagnosis,,mobile
1547092442724,respond,q6472,diagnosis,b,mobile
1547092446267,submit,b5004,diagnosis,,mobile
1547092446310,enter,b5751,diagnosis,,mobile
1547092462745,respond,q8400,diagnosis,a,mobile
1547092466721,submit,b5751,diagnosis,,mobile
1547092466769,enter,b2219,diagnosis,,mobile
1547092481484,respond,q3687,diagnosis,c,mobile
1547092485570,submit,b2219,diagnosis,,mobile
