timestamp,action_type,item_id,source,user_answer,platform
1555513420068,enter,b5798,diagnosis,,web
1555513478359,respond,q8447,diagnosis,d,web
1555513478858,submit,b5798,diagnosis,,web
1555513481737,enter,b4144,diagnosis,,web
1555513494855,respond,q5612,diagnosis,a,web
1555513496629,submit,b4144,diagnosis,,web
1555513498515,enter,b4480,diagnosis,,web
1555513513605,respond,q5948,diagnosis,a,web
1555513514595,submit,b4480,diagnosis,,web
1555513516539,enter,b377,diagnosis,,web
1555513537504,respond,q377,diagnosis,a,web
1555513538653,submit,b377,diagnosis,,web
1555513540700,enter,b289,diagnosis,,web
1555513558120,respond,q289,diagnosis,c,web
1555513558695,submit,b289,diagnosis,,web
1555513560771,enter,b4641,diagnosis,,web
1555513567724,respond,q6109,diagnosis,a,web
1555513568454,submit,b4641,diagnosis,,web
