timestamp,action_type,item_id,source,user_answer,platform
1541597510366,enter,b3412,diagnosis,,mobile
1541597534842,respond,q4880,diagnosis,c,mobile
1541597539478,submit,b3412,diagnosis,,mobile
1541597539578,enter,b4463,diagnosis,,mobile
1541597560003,respond,q5931,diagnosis,c,mobile
1541597568636,submit,b4463,diagnosis,,mobile
1541597568696,enter,b3303,diagnosis,,mobile
1541597615444,respond,q4771,diagnosis,d,mobile
1541597618917,submit,b3303,diagnosis,,mobile
1541597618976,enter,b5039,diagnosis,,mobile
1541597645609,respond,q6507,diagnosis,c,mobile
1541597648913,submit,b5039,diagnosis,,mobile
1541597648968,enter,b5765,diagnosis,,mobile
1541597688044,respond,q8414,diagnosis,d,mobile
1541597692473,submit,b5765,diagnosis,,mobile
1541597716281,enter,b4651,diagnosis,,mobile
1541597738440,respond,q6119,diagnosis,c,mobile
1541597750032,submit,b4651,diagnosis,,mobile
1541597750221,enter,b176,diagnosis,,mobile
1541597779192,respond,q176,diagnosis,c,mobile
1541597785706,submit,b176,diagnosis,,mobile
1541648132628,enter,b186,sprint,,mobile
1541648173604,respond,q186,sprint,c,mobile
1541648183489,submit,b186,sprint,,mobile
1541648213519,enter,b5567,sprint,,mobile
1541648241908,submit,b5567,sprint,,mobile
1541648269772,enter,b5567,adaptive_offer,,mobile
1541648297100,respond,q8096,adaptive_offer,d,mobile
1541648299309,submit,b5567,adaptive_offer,,mobile
1541648332488,enter,b141,sprint,,mobile
1541648358799,submit,b141,sprint,,mobile
1541648379854,enter,b8279,sprint,,mobile
1541648390374,respond,q11226,sprint,a,mobile
1541648402007,submit,b8279,sprint,,mobile
1541648425001,enter,b54,sprint,,mobile
1541648448136,submit,b54,sprint,,mobile
1541648473641,enter,b10,sprint,,mobile
1541648498572,respond,q10,sprint,d,mobile
1541648501308,submit,b10,sprint,,mobile
1541648553759,enter,b123,sprint,,mobile
1541648580431,submit,b123,sprint,,mobile
1541648606119,enter,b8189,sprint,,mobile
1541648628862,respond,q11136,sprint,d,mobile
1541648631420,submit,b8189,sprint,,mobile
1541648658266,enter,b65,sprint,,mobile
1541648682187,respond,q65,sprint,b,mobile
1541648685835,submit,b65,sprint,,mobile
1541648718779,enter,b145,sprint,,mobile
1541648744408,respond,q145,sprint,b,mobile
1541648746986,submit,b145,sprint,,mobile
1541648795313,enter,b5553,sprint,,mobile
1541648796141,submit,b5553,sprint,,mobile
1541648868800,enter,b8261,sprint,,mobile
1541648888654,respond,q11208,sprint,d,mobile
1541648891671,submit,b8261,sprint,,mobile
1541648910943,enter,b66,sprint,,mobile
1541648935268,respond,q66,sprint,d,mobile
1541648937298,submit,b66,sprint,,mobile
1541648962276,enter,b5527,sprint,,mobile
1541648963757,submit,b5527,sprint,,mobile
1541648969638,enter,b5527,sprint,,mobile
1541649000472,submit,b5527,sprint,,mobile
1541649234294,enter,b10,adaptive_offer,,mobile
1541649252070,respond,q10,adaptive_offer,c,mobile
1541649258105,submit,b10,adaptive_offer,,mobile
1541649339634,enter,b2713,sprint,,mobile
1541649350921,respond,q4181,sprint,a,mobile
1541649353421,submit,b2713,sprint,,mobile
1541649385929,enter,b2885,sprint,,mobile
1541649397981,respond,q4353,sprint,c,mobile
1541649400538,submit,b2885,sprint,,mobile
1541649418067,enter,b2320,sprint,,mobile
1541649431358,respond,q3788,sprint,a,mobile
1541649433987,submit,b2320,sprint,,mobile
1541649511729,enter,b6440,sprint,,mobile
1541649538289,respond,q9089,sprint,a,mobile
1541649547523,submit,b6440,sprint,,mobile
1541676074755,enter,b2222,sprint,,web
1541676110790,respond,q3690,sprint,d,web
1541676111471,submit,b2222,sprint,,web
1541676172933,enter,b3433,sprint,,web
1541676203787,respond,q4901,sprint,a,web
1541676204407,submit,b3433,sprint,,web
1541676286647,enter,b4713,sprint,,web
1541676330555,respond,q6181,sprint,c,web
1541676331593,submit,b4713,sprint,,web
1541676349571,enter,b6370,sprint,,web
1541676376402,respond,q9019,sprint,a,web
1541676385773,submit,b6370,sprint,,web
1541676400498,enter,b2467,sprint,,web
1541676427555,respond,q3935,sprint,c,web
1541676428177,submit,b2467,sprint,,web
1541948038901,enter,b2198,sprint,,mobile
1541948052757,respond,q3666,sprint,c,mobile
1541948055142,submit,b2198,sprint,,mobile
1541948121325,enter,b4715,sprint,,mobile
1541948145548,respond,q6183,sprint,c,mobile
1541948148392,submit,b4715,sprint,,mobile
1541948178679,enter,b7584,sprint,,mobile
1541948203908,respond,q10233,sprint,a,mobile
1541948206835,submit,b7584,sprint,,mobile
1541948232023,enter,b2609,sprint,,mobile
1541948262308,respond,q4077,sprint,d,mobile
1541948265260,submit,b2609,sprint,,mobile
1541948295454,enter,b2371,sprint,,mobile
1541948324425,respond,q3839,sprint,a,mobile
1541948326786,submit,b2371,sprint,,mobile
1541948345594,enter,b4721,sprint,,mobile
1541948359192,respond,q6189,sprint,d,mobile
1541948362856,submit,b4721,sprint,,mobile
1541948448567,enter,b6552,sprint,,mobile
1541948494016,respond,q9201,sprint,c,mobile
1541948498964,submit,b6552,sprint,,mobile
1541948569545,enter,b4606,sprint,,mobile
1541948584121,respond,q6074,sprint,a,mobile
1541948586154,submit,b4606,sprint,,mobile
1541948595963,enter,b3592,sprint,,mobile
1541948619223,respond,q5060,sprint,a,mobile
1541948621642,submit,b3592,sprint,,mobile
1541948649752,enter,b3331,sprint,,mobile
1541948676316,respond,q4799,sprint,b,mobile
1541948678698,submit,b3331,sprint,,mobile
1541948866328,enter,b422,sprint,,mobile
1541948883424,respond,q422,sprint,a,mobile
1541948886945,submit,b422,sprint,,mobile
1541948911511,enter,b878,sprint,,mobile
1541948932038,submit,b878,sprint,,mobile
1541948956521,enter,b763,sprint,,mobile
1541948974390,respond,q763,sprint,b,mobile
1541948979395,submit,b763,sprint,,mobile
1541949009544,enter,b8314,sprint,,mobile
1541949031345,submit,b8314,sprint,,mobile
1541949053465,enter,b588,sprint,,mobile
1541949074777,submit,b588,sprint,,mobile
1542007111011,enter,b7652,sprint,,web
1542007121323,respond,q10301,sprint,b,web
1542007125623,respond,q10301,sprint,a,web
1542007129014,submit,b7652,sprint,,web
1542007145914,enter,b3096,sprint,,web
1542007160096,respond,q4564,sprint,a,web
1542007163243,submit,b3096,sprint,,web
1542007216851,enter,b4695,sprint,,web
1542007248028,respond,q6163,sprint,d,web
1542007250326,submit,b4695,sprint,,web
1542007305353,enter,b4010,sprint,,web
1542007325651,respond,q5478,sprint,d,web
1542007330809,submit,b4010,sprint,,web
1542007372214,enter,b6139,sprint,,web
1542007399577,respond,q8788,sprint,c,web
1542007401901,submit,b6139,sprint,,web
1542007423177,enter,b3974,sprint,,web
1542007439886,respond,q5442,sprint,a,web
1542007443446,submit,b3974,sprint,,web
1542007463332,enter,b3401,sprint,,web
1542007478644,respond,q4869,sprint,b,web
1542007479924,submit,b3401,sprint,,web
1542007506465,enter,b4195,sprint,,web
1542007542746,respond,q5663,sprint,a,web
1542007543469,submit,b4195,sprint,,web
1542007550721,enter,b7565,sprint,,web
1542007578906,respond,q10214,sprint,a,web
1542007579922,submit,b7565,sprint,,web
1542007639795,enter,b3924,sprint,,web
1542007655409,respond,q5392,sprint,a,web
1542007656022,submit,b3924,sprint,,web
1542007668583,enter,b4919,sprint,,web
1542007686450,respond,q6387,sprint,b,web
1542007687707,submit,b4919,sprint,,web
1542007713450,enter,b4270,sprint,,web
1542007746922,respond,q5738,sprint,b,web
1542007748048,submit,b4270,sprint,,web
1542007773628,enter,b7082,sprint,,web
1542007798528,respond,q9731,sprint,d,web
1542007799292,submit,b7082,sprint,,web
1542008011571,enter,b4470,sprint,,web
1542008045086,respond,q5938,sprint,a,web
1542008049292,submit,b4470,sprint,,web
1542008128216,enter,b6007,sprint,,web
1542008148290,respond,q8656,sprint,d,web
1542008151017,submit,b6007,sprint,,web
1542008460817,enter,b3299,sprint,,web
1542008479871,respond,q4767,sprint,b,web
1542008482222,submit,b3299,sprint,,web
1542008546222,enter,b7063,sprint,,web
1542008555872,respond,q9712,sprint,b,web
1542008571644,respond,q9712,sprint,a,web
1542008573250,submit,b7063,sprint,,web
1542008591780,enter,b5054,sprint,,web
1542008615291,respond,q6522,sprint,a,web
1542008616253,submit,b5054,sprint,,web
1542008709003,enter,b739,sprint,,web
1542008731991,respond,q739,sprint,c,web
1542008732706,submit,b739,sprint,,web
1542008776940,enter,b439,sprint,,web
1542008848546,respond,q439,sprint,c,web
1542008850026,submit,b439,sprint,,web
1542008880380,enter,b8316,sprint,,web
1542008904442,respond,q11263,sprint,b,web
1542008905140,submit,b8316,sprint,,web
1542009402566,enter,b952,sprint,,web
1542009418918,respond,q952,sprint,a,web
1542009424529,submit,b952,sprint,,web
1542010792735,enter,b755,sprint,,web
1542010811036,respond,q755,sprint,a,web
1542010814289,respond,q755,sprint,a,web
1542010815276,submit,b755,sprint,,web
1542010849334,enter,b902,sprint,,web
1542010875924,respond,q902,sprint,a,web
1542010877593,submit,b902,sprint,,web
1542011675860,enter,b8302,sprint,,web
1542011706506,respond,q11249,sprint,a,web
1542011713208,submit,b8302,sprint,,web
1542011796674,enter,b854,sprint,,web
1542011822033,respond,q854,sprint,a,web
1542011823182,submit,b854,sprint,,web
1542013146230,enter,b905,sprint,,web
1542013169197,respond,q905,sprint,c,web
1542013171328,submit,b905,sprint,,web
1542013215501,enter,b1297,sprint,,web
1542013242526,respond,q1297,sprint,b,web
1542013243299,submit,b1297,sprint,,web
1542013841954,enter,b8315,sprint,,web
1542013862946,respond,q11262,sprint,b,web
1542014322755,submit,b8315,sprint,,web
1542014801917,enter,b835,sprint,,web
1542014826013,respond,q835,sprint,c,web
1542014827785,submit,b835,sprint,,web
1542014863976,enter,b796,sprint,,web
1542014887699,respond,q796,sprint,a,web
1542014889355,submit,b796,sprint,,web
1542015112768,enter,b404,sprint,,web
1542015137224,respond,q404,sprint,c,web
1542015137841,submit,b404,sprint,,web
1542015195385,enter,b8312,sprint,,web
1542015218599,respond,q11259,sprint,b,web
1542015219335,submit,b8312,sprint,,web
1542015273297,enter,b369,sprint,,web
1542015301221,respond,q369,sprint,b,web
1542015301811,submit,b369,sprint,,web
