timestamp,action_type,item_id,source,user_answer,platform
1541607922463,enter,b4728,diagnosis,,web
1541607961986,respond,q6196,diagnosis,a,web
1541607963058,submit,b4728,diagnosis,,web
1541607966141,enter,b5135,diagnosis,,web
1541607982454,respond,q6729,diagnosis,d,web
1541607983184,submit,b5135,diagnosis,,web
1541607985031,enter,b2446,diagnosis,,web
1541608005134,respond,q3914,diagnosis,a,web
1541608005697,respond,q3914,diagnosis,b,web
1541608006560,respond,q3914,diagnosis,c,web
1541608010043,respond,q3914,diagnosis,d,web
1541608011006,respond,q3914,diagnosis,a,web
1541608020278,respond,q3914,diagnosis,c,web
1541608021083,submit,b2446,diagnosis,,web
1541608022688,enter,b2229,diagnosis,,web
1541608035185,respond,q3697,diagnosis,c,web
1541608036852,respond,q3697,diagnosis,d,web
1541608039113,submit,b2229,diagnosis,,web
1541608040659,enter,b5625,diagnosis,,web
1541608048077,respond,q8154,diagnosis,a,web
1541608049121,respond,q8154,diagnosis,b,web
1541608063442,respond,q8154,diagnosis,a,web
1541608093498,respond,q8154,diagnosis,b,web
1541608100038,submit,b5625,diagnosis,,web
1541608101905,enter,b218,diagnosis,,web
1541608121371,respond,q218,diagnosis,b,web
1541608121874,submit,b218,diagnosis,,web
1541608123715,enter,b3951,diagnosis,,web
1541608140146,respond,q5419,diagnosis,b,web
1541608159330,respond,q5419,diagnosis,d,web
1541608160245,submit,b3951,diagnosis,,web
1541608162343,enter,b3063,diagnosis,,web
1541608188187,respond,q4531,diagnosis,d,web
1541608188733,submit,b3063,diagnosis,,web
1541608190842,enter,b4914,diagnosis,,web
1541608223600,respond,q6382,diagnosis,a,web
1541608227388,submit,b4914,diagnosis,,web
